Time,Sum [kWh]
2016-01-01 00:00:00,0.0192663434483036
2016-01-01 00:15:00,0.019328995546703698
2016-01-01 00:30:00,0.0192117242765295
2016-01-01 00:45:00,0.0263211846851596
2016-01-01 01:00:00,0.0195664409783746
2016-01-01 01:15:00,0.0192189523443097
2016-01-01 01:30:00,0.026232749581215298
2016-01-01 01:45:00,0.0193194538350527
2016-01-01 02:00:00,0.0195173980512281
2016-01-01 02:15:00,0.023072027417954902
2016-01-01 02:30:00,0.0247042528127594
2016-01-01 02:45:00,0.0195483490369719
2016-01-01 03:00:00,0.0233822471290282
2016-01-01 03:15:00,0.052088600973409
2016-01-01 03:30:00,0.06020020903157
2016-01-01 03:45:00,0.051114816422133
2016-01-01 04:00:00,0.0657103268965662
2016-01-01 04:15:00,0.0403058816510243
2016-01-01 04:30:00,0.0486606036472092
2016-01-01 04:45:00,0.0384883637511619
2016-01-01 05:00:00,0.0390793838127074
2016-01-01 05:15:00,0.0379565701490315
2016-01-01 05:30:00,0.0386765845441506
2016-01-01 05:45:00,0.0489200346847565
2016-01-01 06:00:00,0.0214980885523027
2016-01-01 06:15:00,0.019645203278587
2016-01-01 06:30:00,0.0191648340329362
2016-01-01 06:45:00,0.0574619023461103
2016-01-01 07:00:00,0.2031045533789749
2016-01-01 07:15:00,0.0705710636692905
2016-01-01 07:30:00,0.0716625174580809
2016-01-01 07:45:00,0.0821074373391423
2016-01-01 08:00:00,0.0719673201601567
2016-01-01 08:15:00,0.0677277464361701
2016-01-01 08:30:00,0.2037614993779083
2016-01-01 08:45:00,0.1560293803763714
2016-01-01 09:00:00,0.0990527013018282
2016-01-01 09:15:00,0.4167130129731315
2016-01-01 09:30:00,0.3870164507492689
2016-01-01 09:45:00,0.3587581857865683
2016-01-01 10:00:00,0.0307364246528849
2016-01-01 10:15:00,0.0296857239954798
2016-01-01 10:30:00,0.0304686655988946
2016-01-01 10:45:00,0.0383213274624509
2016-01-01 11:00:00,0.0627343633731928
2016-01-01 11:15:00,0.2340336751401844
2016-01-01 11:30:00,0.0822460820235134
2016-01-01 11:45:00,0.0806434138020885
2016-01-01 12:00:00,0.0765862141798819
2016-01-01 12:15:00,0.079513617148087
2016-01-01 12:30:00,0.0544398394483984
2016-01-01 12:45:00,0.1209559956621217
2016-01-01 13:00:00,0.0607200162843481
2016-01-01 13:15:00,0.118364724572594
2016-01-01 13:30:00,0.0689501017323087
2016-01-01 13:45:00,0.0497904705538694
2016-01-01 14:00:00,0.0536538481680183
2016-01-01 14:15:00,0.0973194029849307
2016-01-01 14:30:00,0.1593404637767974
2016-01-01 14:45:00,0.12665381603207831
2016-01-01 15:00:00,0.1260273676551254
2016-01-01 15:15:00,0.1045095575760903
2016-01-01 15:30:00,0.0813431524822044
2016-01-01 15:45:00,0.0602225032699864
2016-01-01 16:00:00,0.40654795354345313
2016-01-01 16:15:00,0.4660543928070603
2016-01-01 16:30:00,0.4600084985989401
2016-01-01 16:45:00,0.1340609562907592
2016-01-01 17:00:00,0.1147882965629285
2016-01-01 17:15:00,0.1023462291637798
2016-01-01 17:30:00,0.114791802105601
2016-01-01 17:45:00,0.1196557179828158
2016-01-01 18:00:00,0.1232863556621734
2016-01-01 18:15:00,0.1540943516857897
2016-01-01 18:30:00,0.2081938310741447
2016-01-01 18:45:00,0.3613886744898488
2016-01-01 19:00:00,0.1789280801680685
2016-01-01 19:15:00,0.0867349346397033
2016-01-01 19:30:00,0.0838847709986204
2016-01-01 19:45:00,0.0512082390419076
2016-01-01 20:00:00,0.0725553220374137
2016-01-01 20:15:00,0.10342746369705941
2016-01-01 20:30:00,0.0781426134869986
2016-01-01 20:45:00,0.2831243390949058
2016-01-01 21:00:00,0.3700374344929718
2016-01-01 21:15:00,0.2321402556741588
2016-01-01 21:30:00,0.213279267108194
2016-01-01 21:45:00,0.2367196886707578
2016-01-01 22:00:00,0.2709948195959338
2016-01-01 22:15:00,0.2639899709451229
2016-01-01 22:30:00,0.260131807121401
2016-01-01 22:45:00,0.2700555639690006
2016-01-01 23:00:00,0.1747863836543154
2016-01-01 23:15:00,0.0813853508692528
2016-01-01 23:30:00,0.050134310191533
2016-01-01 23:45:00,0.0278240104565783
2016-01-02 00:00:00,0.0285165586607832
2016-01-02 00:15:00,0.0193744243604734
2016-01-02 00:30:00,0.0192547992109689
2016-01-02 00:45:00,0.0196897819753645
2016-01-02 01:00:00,0.028675236225452098
2016-01-02 01:15:00,0.0193207211701593
2016-01-02 01:30:00,0.0194050972411756
2016-01-02 01:45:00,0.0196903336918736
2016-01-02 02:00:00,0.0300633270106676
2016-01-02 02:15:00,0.0195779420276639
2016-01-02 02:30:00,0.0192193050076863
2016-01-02 02:45:00,0.019161818257648
2016-01-02 03:00:00,0.0275378649683529
2016-01-02 03:15:00,0.019537212302271602
2016-01-02 03:30:00,0.0372523643530707
2016-01-02 03:45:00,0.0514215688662727
2016-01-02 04:00:00,0.0610759858650098
2016-01-02 04:15:00,0.0518644952946048
2016-01-02 04:30:00,0.0442276732548519
2016-01-02 04:45:00,0.2542666120679864
2016-01-02 05:00:00,0.080145780304224
2016-01-02 05:15:00,0.0346673768809899
2016-01-02 05:30:00,0.0343753165811097
2016-01-02 05:45:00,0.0385676487295841
2016-01-02 06:00:00,0.046864532640328
2016-01-02 06:15:00,0.0386309914543946
2016-01-02 06:30:00,0.038933041558125304
2016-01-02 06:45:00,0.0388264192444105
2016-01-02 07:00:00,0.0596016105942922
2016-01-02 07:15:00,0.2285473315796397
2016-01-02 07:30:00,0.0872665481567017
2016-01-02 07:45:00,0.0846837168755314
2016-01-02 08:00:00,0.1730481533306984
2016-01-02 08:15:00,0.1121925357647032
2016-01-02 08:30:00,0.0540074697378825
2016-01-02 08:45:00,0.0538196909492635
2016-01-02 09:00:00,0.151729767636143
2016-01-02 09:15:00,0.2120139274575929
2016-01-02 09:30:00,0.073452864683858
2016-01-02 09:45:00,0.1954721603631915
2016-01-02 10:00:00,0.3806890626120189
2016-01-02 10:15:00,0.0852130581763021
2016-01-02 10:30:00,0.0847843431043451
2016-01-02 10:45:00,0.0581838424025109
2016-01-02 11:00:00,0.0774757521272129
2016-01-02 11:15:00,0.0428838143641267
2016-01-02 11:30:00,0.0358473149756121
2016-01-02 11:45:00,0.0399011770350742
2016-01-02 12:00:00,0.1063757542116707
2016-01-02 12:15:00,0.0482106383034872
2016-01-02 12:30:00,0.03547255973602
2016-01-02 12:45:00,0.035594478198368404
2016-01-02 13:00:00,0.0624343183799963
2016-01-02 13:15:00,0.0757098042358882
2016-01-02 13:30:00,0.0678784848582469
2016-01-02 13:45:00,0.1295867395974681
2016-01-02 14:00:00,0.0627597193330821
2016-01-02 14:15:00,0.0677542226063888
2016-01-02 14:30:00,0.0703592351177251
2016-01-02 14:45:00,0.086291673383579
2016-01-02 15:00:00,0.0867095634272976
2016-01-02 15:15:00,0.0809362482965744
2016-01-02 15:30:00,0.0802615915745622
2016-01-02 15:45:00,0.0484197914124865
2016-01-02 16:00:00,0.0564824133487784
2016-01-02 16:15:00,0.0686612769450548
2016-01-02 16:30:00,0.0746302401864096
2016-01-02 16:45:00,0.0726057735206726
2016-01-02 17:00:00,0.0819027485458004
2016-01-02 17:15:00,0.075173869855619
2016-01-02 17:30:00,0.0725978455920686
2016-01-02 17:45:00,0.0617903019245591
2016-01-02 18:00:00,0.068677058891416
2016-01-02 18:15:00,0.060911080503162504
2016-01-02 18:30:00,0.0498039887727732
2016-01-02 18:45:00,0.0560645700091511
2016-01-02 19:00:00,0.0967441359998637
2016-01-02 19:15:00,0.1467031839271349
2016-01-02 19:30:00,0.145766687694217
2016-01-02 19:45:00,0.1491097383597476
2016-01-02 20:00:00,0.149404793284713
2016-01-02 20:15:00,0.4647933360223836
2016-01-02 20:30:00,1.0153981410910013
2016-01-02 20:45:00,0.5152755124170407
2016-01-02 21:00:00,0.0875672460027606
2016-01-02 21:15:00,0.0797452897384032
2016-01-02 21:30:00,0.0553770295061442
2016-01-02 21:45:00,0.28164377536136853
2016-01-02 22:00:00,0.2907244399961107
2016-01-02 22:15:00,0.1950214721063744
2016-01-02 22:30:00,0.190001389535858
2016-01-02 22:45:00,0.1982124052109036
2016-01-02 23:00:00,0.1977884786514008
2016-01-02 23:15:00,0.1953886863612597
2016-01-02 23:30:00,0.1889710247238002
2016-01-02 23:45:00,0.1644888914030012
2016-01-03 00:00:00,0.0758369786914133
2016-01-03 00:15:00,0.0250154726533019
