Time,Sum [kWh]
2016-01-01 00:00:00,0.0066809412283284
2016-01-01 00:15:00,0.0155792078766017
2016-01-01 00:30:00,0.0068736842351225
2016-01-01 00:45:00,0.0065689400060555
2016-01-01 01:00:00,0.0066045429110401
2016-01-01 01:15:00,0.0145727700277513
2016-01-01 01:30:00,0.0066846771784148
2016-01-01 01:45:00,0.0064908527683352
2016-01-01 02:00:00,0.00646896607072
2016-01-01 02:15:00,0.0143969160136766
2016-01-01 02:30:00,0.0082791272662108
2016-01-01 02:45:00,0.0065245865285089005
2016-01-01 03:00:00,0.006546478363431
2016-01-01 03:15:00,0.0065826839768293
2016-01-01 03:30:00,0.0175676652412974
2016-01-01 03:45:00,0.0065027111039972
2016-01-01 04:00:00,0.0066900665846523
2016-01-01 04:15:00,0.0065943344519648
2016-01-01 04:30:00,0.014650330527616
2016-01-01 04:45:00,0.0066911445620743
2016-01-01 05:00:00,0.0065878147684916
2016-01-01 05:15:00,0.0064073253105727
2016-01-01 05:30:00,0.0160272679432492
2016-01-01 05:45:00,0.0065363823826325995
2016-01-01 06:00:00,0.0158875073437881
2016-01-01 06:15:00,0.0339930493950801
2016-01-01 06:30:00,0.1448839343322777
2016-01-01 06:45:00,0.3658265158012437
2016-01-01 07:00:00,0.0849185774036596
2016-01-01 07:15:00,0.1151726901279435
2016-01-01 07:30:00,0.1128064332109996
2016-01-01 07:45:00,0.1332574753808822
2016-01-01 08:00:00,0.0840752932253179
2016-01-01 08:15:00,0.1082767031744092
2016-01-01 08:30:00,0.2660924552883628
2016-01-01 08:45:00,0.15943553892924311
2016-01-01 09:00:00,0.4158202998523486
2016-01-01 09:15:00,0.3132330335428707
2016-01-01 09:30:00,0.1838634510418852
2016-01-01 09:45:00,0.050704038765619
2016-01-01 10:00:00,0.047740034744265
2016-01-01 10:15:00,0.0596890521378104
2016-01-01 10:30:00,0.0533342098637585
2016-01-01 10:45:00,0.0411156881557813
2016-01-01 11:00:00,0.0359563665372868
2016-01-01 11:15:00,0.026253885070230798
2016-01-01 11:30:00,0.0065901587975215
2016-01-01 11:45:00,0.0106845473987702
2016-01-01 12:00:00,0.0147788611983092
2016-01-01 12:15:00,0.0176519515459135
2016-01-01 12:30:00,0.012328502185090101
2016-01-01 12:45:00,0.0076384857408331
2016-01-01 13:00:00,0.0237427143155056
2016-01-01 13:15:00,0.1636305125426552
2016-01-01 13:30:00,0.0066012966585824
2016-01-01 13:45:00,0.0065983806322658
2016-01-01 14:00:00,0.0065480746720761
2016-01-01 14:15:00,0.0268351426370789
2016-01-01 14:30:00,0.031981000106048
2016-01-01 14:45:00,0.0315393497662318
2016-01-01 15:00:00,0.031594742399425
2016-01-01 15:15:00,0.0381332327481377
2016-01-01 15:30:00,0.0344384698490189
2016-01-01 15:45:00,0.0316459585448965
2016-01-01 16:00:00,0.0314790467460777
2016-01-01 16:15:00,0.0267684557376016
2016-01-01 16:30:00,0.0069990911452063
2016-01-01 16:45:00,0.0065768915157522
2016-01-01 17:00:00,0.0065288383921739
2016-01-01 17:15:00,0.0143751984187553
2016-01-01 17:30:00,0.0081360408856948
2016-01-01 17:45:00,0.0065991428838929
2016-01-01 18:00:00,0.006454271623317
2016-01-01 18:15:00,0.014516033509633
2016-01-01 18:30:00,0.0070207206528767
2016-01-01 18:45:00,0.0066462195912734
2016-01-01 19:00:00,0.0065869550259884
2016-01-01 19:15:00,0.0269751101065842
2016-01-01 19:30:00,0.0339482227120745
2016-01-01 19:45:00,0.0496530416757624
2016-01-01 20:00:00,0.0504964943135844
2016-01-01 20:15:00,0.0576494570957077
2016-01-01 20:30:00,0.0526083604189681
2016-01-01 20:45:00,0.0505193087220911
2016-01-01 21:00:00,0.0499773790385049
2016-01-01 21:15:00,0.318768089639675
2016-01-01 21:30:00,0.2175041994257481
2016-01-01 21:45:00,0.0445578052188296
2016-01-01 22:00:00,0.0815789306099929
2016-01-01 22:15:00,0.0909597997914696
2016-01-01 22:30:00,0.0815621032299865
2016-01-01 22:45:00,0.0817749181150613
2016-01-01 23:00:00,0.0829704906337968
2016-01-01 23:15:00,0.0883044443285627
2016-01-01 23:30:00,0.0817425669179323
2016-01-01 23:45:00,0.073310260384672
2016-01-02 00:00:00,0.0212501926846581
2016-01-02 00:15:00,0.0158209347148485
2016-01-02 00:30:00,0.0065824756248092
2016-01-02 00:45:00,0.0066431953404283
2016-01-02 01:00:00,0.0092601757105299
2016-01-02 01:15:00,0.0118751174703403
2016-01-02 01:30:00,0.0065985178808601
2016-01-02 01:45:00,0.0064019176345515
2016-01-02 02:00:00,0.0091624511436779
2016-01-02 02:15:00,0.0131731939528758
2016-01-02 02:30:00,0.0066223219011108
2016-01-02 02:45:00,0.0065286509164873
2016-01-02 03:00:00,0.0064646364535867005
