Time,Sum [kWh]
2016-01-01 00:00:00,0.0128407489059351
2016-01-01 00:15:00,0.013502439043761201
2016-01-01 00:30:00,0.0226918167528911
2016-01-01 00:45:00,0.012968497681652001
2016-01-01 01:00:00,0.0130473430146597
2016-01-01 01:15:00,0.0217169511406326
2016-01-01 01:30:00,0.0129819741088356
2016-01-01 01:45:00,0.0132630056652406
2016-01-01 02:00:00,0.0221362984664204
2016-01-01 02:15:00,0.0131140081585018
2016-01-01 02:30:00,0.012857330976933699
2016-01-01 02:45:00,0.0223929689169268
2016-01-01 03:00:00,0.0132336648236963
2016-01-01 03:15:00,0.01300542801163
2016-01-01 03:30:00,0.017779761706878
2016-01-01 03:45:00,0.019956796373931898
2016-01-01 04:00:00,0.0132563909339601
2016-01-01 04:15:00,0.0132230008771992
2016-01-01 04:30:00,0.0194408291528298
2016-01-01 04:45:00,0.0182563500252114
2016-01-01 05:00:00,0.013174037205318699
2016-01-01 05:15:00,0.0131650895700638
2016-01-01 05:30:00,0.0606005302550009
2016-01-01 05:45:00,0.0725505569765774
2016-01-01 06:00:00,0.0618571237044069
2016-01-01 06:15:00,0.1144245840955606
2016-01-01 06:30:00,0.1163768054690599
2016-01-01 06:45:00,0.1110038118544953
2016-01-01 07:00:00,0.21917032006676818
2016-01-01 07:15:00,0.2413282058000927
2016-01-01 07:30:00,0.0769227444830231
2016-01-01 07:45:00,0.1220754241008982
2016-01-01 08:00:00,0.1138504370379345
2016-01-01 08:15:00,0.0824446235399461
2016-01-01 08:30:00,0.0261136063768249
2016-01-01 08:45:00,0.0317850501790912
2016-01-01 09:00:00,0.0269742970983303
2016-01-01 09:15:00,0.0826830521584469
2016-01-01 09:30:00,0.057178134685053096
2016-01-01 09:45:00,0.0651833110616165
2016-01-01 10:00:00,0.3466682846047288
2016-01-01 10:15:00,0.1797906092894667
2016-01-01 10:30:00,0.0775837030275038
2016-01-01 10:45:00,0.0781424898340491
2016-01-01 11:00:00,0.0776531062988893
2016-01-01 11:15:00,0.0330927236704383
2016-01-01 11:30:00,0.0394169558811272
2016-01-01 11:45:00,0.0397922874965421
2016-01-01 12:00:00,0.058919499068005296
2016-01-01 12:15:00,0.0777186590113452
2016-01-01 12:30:00,0.191385111809469
2016-01-01 12:45:00,0.1113727784399497
2016-01-01 13:00:00,0.11927633869589001
2016-01-01 13:15:00,0.09374806444947881
2016-01-01 13:30:00,0.093461918462706
2016-01-01 13:45:00,0.095078610561996
2016-01-01 14:00:00,0.0649185834610653
2016-01-01 14:15:00,0.0430565132204591
2016-01-01 14:30:00,0.0635996334583025
2016-01-01 14:45:00,0.08024529051193979
2016-01-01 15:00:00,0.056985869348418
2016-01-01 15:15:00,0.053307297292955996
2016-01-01 15:30:00,0.0565847433317075
2016-01-01 15:45:00,0.0650626069462088
2016-01-01 16:00:00,0.1438369002859722
2016-01-01 16:15:00,0.100213175413626
2016-01-01 16:30:00,0.1029895091145678
2016-01-01 16:45:00,0.1013109470589234
2016-01-01 17:00:00,0.0984670427688147
2016-01-01 17:15:00,0.18373951046267312
2016-01-01 17:30:00,0.2189892495019744
2016-01-01 17:45:00,0.3196307874361287
2016-01-01 18:00:00,0.4511379068473255
2016-01-01 18:15:00,0.4940456775977615
2016-01-01 18:30:00,0.4761762415778417
2016-01-01 18:45:00,0.278090945118596
2016-01-01 19:00:00,0.201994731749088
2016-01-01 19:15:00,0.1812717274358504
2016-01-01 19:30:00,0.1573318545093569
2016-01-01 19:45:00,0.0838429293309808
2016-01-01 20:00:00,0.072906717309592
2016-01-01 20:15:00,0.0640601508030093
2016-01-01 20:30:00,0.0624625151886632
2016-01-01 20:45:00,0.0689241183311402
2016-01-01 21:00:00,0.0582748596190482
2016-01-01 21:15:00,0.058625683116026395
2016-01-01 21:30:00,0.19683499190363718
2016-01-01 21:45:00,0.1623594142135345
2016-01-01 22:00:00,0.0282362342162995
2016-01-01 22:15:00,0.0133545126491871
2016-01-01 22:30:00,0.0156136872074336
2016-01-01 22:45:00,0.0220863860476441
2016-01-01 23:00:00,0.0131320088150196
2016-01-01 23:15:00,0.0130023936087968
2016-01-01 23:30:00,0.0213715347593328
2016-01-01 23:45:00,0.018631070604589
2016-01-02 00:00:00,0.0132888825814571
2016-01-02 00:15:00,0.0130534894242569
2016-01-02 00:30:00,0.0223302093353126
2016-01-02 00:45:00,0.0141500005578725
2016-01-02 01:00:00,0.0129904997967499
2016-01-02 01:15:00,0.0131619503061088
2016-01-02 01:30:00,0.0247546382617204
2016-01-02 01:45:00,0.0131339103768841
2016-01-02 02:00:00,0.0132263827213092
2016-01-02 02:15:00,0.017423693025623
2016-01-02 02:30:00,0.021410990477042
2016-01-02 02:45:00,0.0129527053974313
2016-01-02 03:00:00,0.0131005689438983
2016-01-02 03:15:00,0.0230290445068099
2016-01-02 03:30:00,0.0130995754907442
2016-01-02 03:45:00,0.0131695070081237
2016-01-02 04:00:00,0.0168686119116
2016-01-02 04:15:00,0.019562040650521
2016-01-02 04:30:00,0.0130702838866401
2016-01-02 04:45:00,0.0131829140676159
2016-01-02 05:00:00,0.0242866595424793
2016-01-02 05:15:00,0.0131394691180226
2016-01-02 05:30:00,0.013093634368526499
2016-01-02 05:45:00,0.0160745219334302
2016-01-02 06:00:00,0.024591677517166
2016-01-02 06:15:00,0.0655205369108649
2016-01-02 06:30:00,0.1894767950449745
2016-01-02 06:45:00,0.0618701509218942
2016-01-02 07:00:00,0.0232056809630524
2016-01-02 07:15:00,0.2520488002778033
2016-01-02 07:30:00,0.1969266511077917
2016-01-02 07:45:00,0.0939360317501367
2016-01-02 08:00:00,0.11280585942041249
2016-01-02 08:15:00,0.4679245276260853
2016-01-02 08:30:00,0.4152282147238379
2016-01-02 08:45:00,0.1301263730585359
2016-01-02 09:00:00,0.1672145780052994
2016-01-02 09:15:00,0.1617313623654786
2016-01-02 09:30:00,0.0816492505185263
2016-01-02 09:45:00,0.2968742466734998
2016-01-02 10:00:00,0.2300860374561512
2016-01-02 10:15:00,0.0336583578933059
2016-01-02 10:30:00,0.332162154485741
2016-01-02 10:45:00,0.6790021873727085
2016-01-02 11:00:00,0.7151699464553352
2016-01-02 11:15:00,0.7259464714101155
2016-01-02 11:30:00,0.286647697516784
2016-01-02 11:45:00,0.012908197961935099
2016-01-02 12:00:00,0.0455431073846785
2016-01-02 12:15:00,0.1183480588842237
2016-01-02 12:30:00,0.0412791082444565
2016-01-02 12:45:00,0.0420683099623094
2016-01-02 13:00:00,0.0545337075647543
2016-01-02 13:15:00,0.0445766345331155
2016-01-02 13:30:00,0.0586539325903897
2016-01-02 13:45:00,0.0686048702174956
2016-01-02 14:00:00,0.0590030726804129
2016-01-02 14:15:00,0.0783036900473036
2016-01-02 14:30:00,0.1454940109069333
2016-01-02 14:45:00,0.1372377742317335
2016-01-02 15:00:00,0.1197047881189806
2016-01-02 15:15:00,0.1295882746204972
2016-01-02 15:30:00,0.1315036487522012
2016-01-02 15:45:00,0.1339501407995202
2016-01-02 16:00:00,0.1338781577219914
2016-01-02 16:15:00,0.1220150240428021
2016-01-02 16:30:00,0.1232969268836141
2016-01-02 16:45:00,0.13466948799175898
2016-01-02 17:00:00,0.1174111226944365
2016-01-02 17:15:00,0.1222553122863888
2016-01-02 17:30:00,0.0949383633164235
2016-01-02 17:45:00,0.0767412732565784
2016-01-02 18:00:00,0.1392762070470292
2016-01-02 18:15:00,0.1959548273159841
2016-01-02 18:30:00,0.1863495464379829
2016-01-02 18:45:00,0.1883757496656987
2016-01-02 19:00:00,0.1515570850409756
