Time,Sum [kWh]
2016-01-01 00:00:00,0.0364905062460655
2016-01-01 00:15:00,0.0267432521444223
2016-01-01 00:30:00,0.0266902812928444
2016-01-01 00:45:00,0.0261602924490204
2016-01-01 01:00:00,0.0294445087538433
2016-01-01 01:15:00,0.0329260640419954
2016-01-01 01:30:00,0.0260460859368638
2016-01-01 01:45:00,0.0266750789238471
2016-01-01 02:00:00,0.0262196620078958
2016-01-01 02:15:00,0.0388542929107252
2016-01-01 02:30:00,0.0264709148247789
2016-01-01 02:45:00,0.0264837026190506
2016-01-01 03:00:00,0.0263952878187424
2016-01-01 03:15:00,0.0327092077033418
2016-01-01 03:30:00,0.1478260905092264
2016-01-01 03:45:00,0.142268938523185
2016-01-01 04:00:00,0.1622349810977514
2016-01-01 04:15:00,0.160686514019794
2016-01-01 04:30:00,0.1595858897684158
2016-01-01 04:45:00,0.2158326033157193
2016-01-01 05:00:00,0.2401684107438593
2016-01-01 05:15:00,0.1569707352578698
2016-01-01 05:30:00,0.1947851231814534
2016-01-01 05:45:00,0.311559805460514
2016-01-01 06:00:00,0.10463258229243459
2016-01-01 06:15:00,0.0458028533007125
2016-01-01 06:30:00,0.1350509389983724
2016-01-01 06:45:00,0.123711657794721
2016-01-01 07:00:00,0.1890159757594664
2016-01-01 07:15:00,0.1031061299032944
2016-01-01 07:30:00,0.0497206255892949
2016-01-01 07:45:00,0.048120902598441
2016-01-01 08:00:00,0.1301060288316735
2016-01-01 08:15:00,0.2278367447435805
2016-01-01 08:30:00,0.2034669872512515
2016-01-01 08:45:00,0.1449984108168433
2016-01-01 09:00:00,0.142377811614213
2016-01-01 09:15:00,0.29423052458824583
2016-01-01 09:30:00,0.4011818811695296
2016-01-01 09:45:00,0.4179505905811063
2016-01-01 10:00:00,0.369988742928626
2016-01-01 10:15:00,0.1027029576573561
2016-01-01 10:30:00,0.0584132314186395
2016-01-01 10:45:00,0.0533076001317428
2016-01-01 11:00:00,0.0564891208430183
2016-01-01 11:15:00,0.118074218818749
2016-01-01 11:30:00,0.0682790029326366
2016-01-01 11:45:00,0.0335610432630358
2016-01-01 12:00:00,0.0339689879963179
2016-01-01 12:15:00,0.0424281960555093
2016-01-01 12:30:00,0.0575264837940504
2016-01-01 12:45:00,0.0486224363292239
2016-01-01 13:00:00,0.3645089084772612
2016-01-01 13:15:00,0.3813360662391213
2016-01-01 13:30:00,0.36496729477969647
2016-01-01 13:45:00,0.3249969415922313
2016-01-01 14:00:00,0.3754801597436595
2016-01-01 14:15:00,0.3778346179230707
2016-01-01 14:30:00,0.3841096277514877
2016-01-01 14:45:00,0.3577972323942208
2016-01-01 15:00:00,0.2169637167421081
2016-01-01 15:15:00,0.1432203809014278
2016-01-01 15:30:00,0.6445105358404125
2016-01-01 15:45:00,0.7553410163822432
2016-01-01 16:00:00,0.6687139914602126
2016-01-01 16:15:00,0.3822564306161375
2016-01-01 16:30:00,0.0459573731423288
2016-01-01 16:45:00,0.0547066900022898
2016-01-01 17:00:00,0.1000864513073983
2016-01-01 17:15:00,0.0644704223841713
2016-01-01 17:30:00,0.0439203993678715
2016-01-01 17:45:00,0.0474340190751266
2016-01-01 18:00:00,0.035693299746335304
2016-01-01 18:15:00,0.0350711743249644
2016-01-01 18:30:00,0.1105596212907851
2016-01-01 18:45:00,0.0653953581653563
2016-01-01 19:00:00,0.0627641993082427
2016-01-01 19:15:00,0.070340550129748
2016-01-01 19:30:00,0.0777106487202817
2016-01-01 19:45:00,0.0564157042949645
2016-01-01 20:00:00,0.0451286648388709
2016-01-01 20:15:00,0.2303616088601091
2016-01-01 20:30:00,0.2880536413692295
2016-01-01 20:45:00,0.1515529282662902
2016-01-01 21:00:00,0.0443431472994809
2016-01-01 21:15:00,0.044588099407155996
2016-01-01 21:30:00,0.0477432701053132
2016-01-01 21:45:00,0.0428426987741284
2016-01-01 22:00:00,0.0359168325871709
2016-01-01 22:15:00,0.0354693832996611
2016-01-01 22:30:00,0.0353078165110373
2016-01-01 22:45:00,0.043468176874971204
2016-01-01 23:00:00,0.0255289439339221
2016-01-01 23:15:00,0.025505945790955
2016-01-01 23:30:00,0.026116426908891
2016-01-01 23:45:00,0.0356998507479721
2016-01-02 00:00:00,0.0264418962440678
2016-01-02 00:15:00,0.037184198026075296
2016-01-02 00:30:00,0.0492997742679076
2016-01-02 00:45:00,0.0576307764688514
2016-01-02 01:00:00,0.0488261955358301
2016-01-02 01:15:00,0.0479294414335296
2016-01-02 01:30:00,0.0314431360950862
2016-01-02 01:45:00,0.0354610421253728
2016-01-02 02:00:00,0.0264151237753501
2016-01-02 02:15:00,0.0264681814199842
2016-01-02 02:30:00,0.0264685370965543
2016-01-02 02:45:00,0.0343572190132654
2016-01-02 03:00:00,0.0303341847014263
2016-01-02 03:15:00,0.0258145556253196
2016-01-02 03:30:00,0.0258504134064522
2016-01-02 03:45:00,0.026723591698026
2016-01-02 04:00:00,0.1145341273823851
2016-01-02 04:15:00,0.1339661885722894
2016-01-02 04:30:00,0.138775259398742
2016-01-02 04:45:00,0.1470992121288446
2016-01-02 05:00:00,0.1511552404455706
2016-01-02 05:15:00,0.1522223782761345
2016-01-02 05:30:00,0.1780183815634646
2016-01-02 05:45:00,0.347709300284661
2016-01-02 06:00:00,0.1822098688691659
2016-01-02 06:15:00,0.2218836677677493
2016-01-02 06:30:00,0.3789091456407635
2016-01-02 06:45:00,0.0741953072928037
2016-01-02 07:00:00,0.2529948885117859
2016-01-02 07:15:00,0.0643999230478852
2016-01-02 07:30:00,0.2189253018196856
2016-01-02 07:45:00,0.1796799971961952
2016-01-02 08:00:00,0.0589037658600116
2016-01-02 08:15:00,0.0817471712109629
2016-01-02 08:30:00,0.4816886277672258
2016-01-02 08:45:00,0.4026087012868896
2016-01-02 09:00:00,0.1968834833321413
2016-01-02 09:15:00,0.1457768413019409
2016-01-02 09:30:00,0.0988234420114679
2016-01-02 09:45:00,0.0432895280340558
2016-01-02 10:00:00,0.3412368616280134
2016-01-02 10:15:00,0.46306959411131693
2016-01-02 10:30:00,0.1111627193573211
2016-01-02 10:45:00,0.1573476082537757
2016-01-02 11:00:00,0.1520207755405848
2016-01-02 11:15:00,0.1500043601945999
2016-01-02 11:30:00,0.2588895625967368
2016-01-02 11:45:00,0.1647608365086504
2016-01-02 12:00:00,0.1747334774727435
2016-01-02 12:15:00,0.1816086734394334
2016-01-02 12:30:00,0.1569513257505823
2016-01-02 12:45:00,0.1350883476225613
2016-01-02 13:00:00,0.0594407107245818
2016-01-02 13:15:00,0.0458276867792329
2016-01-02 13:30:00,0.0570377979651888
2016-01-02 13:45:00,0.0459680428326088
2016-01-02 14:00:00,0.0439082259801249
2016-01-02 14:15:00,0.0899390717114481
2016-01-02 14:30:00,0.11624467206931301
2016-01-02 14:45:00,0.0548978468954075
2016-01-02 15:00:00,0.0546275467329428
2016-01-02 15:15:00,0.0555200618955625
2016-01-02 15:30:00,0.0639049481570748
2016-01-02 15:45:00,0.109338831832788
2016-01-02 16:00:00,0.0915957963810256
2016-01-02 16:15:00,0.0507502073749846
2016-01-02 16:30:00,0.1909965193493411
2016-01-02 16:45:00,0.0809206446863242
2016-01-02 17:00:00,0.0737487662996285
2016-01-02 17:15:00,0.07266394925636879
2016-01-02 17:30:00,0.0652628214422517
2016-01-02 17:45:00,0.0591892201623587
2016-01-02 18:00:00,0.1219346324556322
2016-01-02 18:15:00,0.0508789148621147
2016-01-02 18:30:00,0.0511334220264979
2016-01-02 18:45:00,0.0516965355979877
2016-01-02 19:00:00,0.1474712980706611
2016-01-02 19:15:00,0.0539002915102119
2016-01-02 19:30:00,0.0520592635796066
2016-01-02 19:45:00,0.0567168566859349
2016-01-02 20:00:00,0.051524978688652
2016-01-02 20:15:00,0.0379479210102287
2016-01-02 20:30:00,0.1013103825685609
2016-01-02 20:45:00,0.541350786265234
2016-01-02 21:00:00,0.4977917810452531
2016-01-02 21:15:00,0.0438962666387914
2016-01-02 21:30:00,0.0426322649021522
2016-01-02 21:45:00,0.0422249977388755
2016-01-02 22:00:00,0.053803464367384604
2016-01-02 22:15:00,0.1300295393894287
2016-01-02 22:30:00,0.057747641155405
2016-01-02 22:45:00,0.0519254417881454
2016-01-02 23:00:00,0.0397918226508756
2016-01-02 23:15:00,0.0256027943853313
2016-01-02 23:30:00,0.0253912461130914
2016-01-02 23:45:00,0.0305732252968925
2016-01-03 00:00:00,0.0284293568395829
2016-01-03 00:15:00,0.0255313621653777
2016-01-03 00:30:00,0.0263281407006491
2016-01-03 00:45:00,0.0280584269001574
2016-01-03 01:00:00,0.0354046885634671
2016-01-03 01:15:00,0.0264081495283376
2016-01-03 01:30:00,0.026364019881974902
2016-01-03 01:45:00,0.0263709959839349
2016-01-03 02:00:00,0.0338563272034172
2016-01-03 02:15:00,0.0260685382097928
2016-01-03 02:30:00,0.0255205861074136
2016-01-03 02:45:00,0.0270999072548016
2016-01-03 03:00:00,0.0590365049807815
2016-01-03 03:15:00,0.0488597488533833
2016-01-03 03:30:00,0.0478911068003353
2016-01-03 03:45:00,0.049464536119720195
2016-01-03 04:00:00,0.0420051941844335
2016-01-03 04:15:00,0.0282054881651681
