Time,Sum [kWh]
2016-01-01 00:00:00,0.0094913904154874
2016-01-01 00:15:00,0.010053502471190301
2016-01-01 00:30:00,0.0096821177131815
2016-01-01 00:45:00,0.0093158780745107
2016-01-01 01:00:00,0.0099313436807406
2016-01-01 01:15:00,0.0095112862370677
2016-01-01 01:30:00,0.0095042489254339
2016-01-01 01:45:00,0.0093299518879252
2016-01-01 02:00:00,0.0095666318777875
2016-01-01 02:15:00,0.0097815876228679
2016-01-01 02:30:00,0.0096615418540789
2016-01-01 02:45:00,0.0099557804287072
2016-01-01 03:00:00,0.0097626591660086
2016-01-01 03:15:00,0.009705251844751
2016-01-01 03:30:00,0.0094196473270345
2016-01-01 03:45:00,0.010006182689813
2016-01-01 04:00:00,0.009624065444389
2016-01-01 04:15:00,0.0096251371826873
2016-01-01 04:30:00,0.0097467789524609
2016-01-01 04:45:00,0.0100846305582088
2016-01-01 05:00:00,0.0098145569549399
2016-01-01 05:15:00,0.0096732426028296
2016-01-01 05:30:00,0.0100837307656074
2016-01-01 05:45:00,0.0094415597534951
2016-01-01 06:00:00,0.0098142629197255
2016-01-01 06:15:00,0.0093865270282588
2016-01-01 06:30:00,0.0094996275150136
2016-01-01 06:45:00,0.0093478201777581
2016-01-01 07:00:00,0.0096674819598308
2016-01-01 07:15:00,0.009908777192194
2016-01-01 07:30:00,0.0095033702117208
2016-01-01 07:45:00,0.0100064404149539
2016-01-01 08:00:00,0.009753747797233099
2016-01-01 08:15:00,0.0098062853488892
2016-01-01 08:30:00,0.0096191890647001
2016-01-01 08:45:00,0.0058525770711665
2016-01-01 09:00:00,0.0
2016-01-01 09:15:00,0.0
2016-01-01 09:30:00,0.0
2016-01-01 09:45:00,0.0
2016-01-01 10:00:00,0.0
2016-01-01 10:15:00,0.3104333320583814
2016-01-01 10:30:00,0.0
2016-01-01 10:45:00,0.0
2016-01-01 11:00:00,0.0
2016-01-01 11:15:00,0.0
2016-01-01 11:30:00,0.0
2016-01-01 11:45:00,0.0
2016-01-01 12:00:00,0.0
2016-01-01 12:15:00,0.0
2016-01-01 12:30:00,0.0
2016-01-01 12:45:00,0.0
2016-01-01 13:00:00,0.0
2016-01-01 13:15:00,0.0
2016-01-01 13:30:00,0.0
2016-01-01 13:45:00,0.0
2016-01-01 14:00:00,0.0
