Time,Sum [kWh]
2016-01-01 00:00:00,0.0125079382335167
2016-01-01 00:15:00,0.0127722717341154
2016-01-01 00:30:00,0.012336440192365
2016-01-01 00:45:00,0.0127705400282042
2016-01-01 01:00:00,0.012211652315059
2016-01-01 01:15:00,0.0127934257509513
2016-01-01 01:30:00,0.0125987250463831
2016-01-01 01:45:00,0.0123306470078434
2016-01-01 02:00:00,0.0121394241906164
2016-01-01 02:15:00,0.0124333818213446
2016-01-01 02:30:00,0.0126967522121128
2016-01-01 02:45:00,0.0124451892863778
2016-01-01 03:00:00,0.012548021288761601
2016-01-01 03:15:00,0.0125921247233355
2016-01-01 03:30:00,0.0124859856798861
2016-01-01 03:45:00,0.025325103751876802
2016-01-01 04:00:00,0.0294622963347002
2016-01-01 04:15:00,0.0288478551430341
2016-01-01 04:30:00,0.0288940321783086
2016-01-01 04:45:00,0.0123628124570722
2016-01-01 05:00:00,0.0123736166316994
2016-01-01 05:15:00,0.0122704557093731
2016-01-01 05:30:00,0.012345248010784
2016-01-01 05:45:00,0.0125254286968584
2016-01-01 06:00:00,0.0124856725451525
2016-01-01 06:15:00,0.0125277375402559
2016-01-01 06:30:00,0.0125286541654051
2016-01-01 06:45:00,0.0124746207343811
2016-01-01 07:00:00,0.0122134531525959
2016-01-01 07:15:00,0.0124931207017913
2016-01-01 07:30:00,0.0123284257800228
2016-01-01 07:45:00,0.2748113099681042
2016-01-01 08:00:00,0.0473101542576241
2016-01-01 08:15:00,0.0293865176595212
2016-01-01 08:30:00,0.032925509680704
2016-01-01 08:45:00,0.030458493007872
2016-01-01 09:00:00,0.0304469364659474
2016-01-01 09:15:00,0.0226506137879386
2016-01-01 09:30:00,0.0123450812479473
2016-01-01 09:45:00,0.0121917960671818
2016-01-01 10:00:00,0.0124443032695008
2016-01-01 10:15:00,0.0124151131108493
2016-01-01 10:30:00,0.0125853675659671
2016-01-01 10:45:00,0.0123969358240335
2016-01-01 11:00:00,0.0122315418767868
2016-01-01 11:15:00,0.0129918967708654
2016-01-01 11:30:00,0.0123029610911923
2016-01-01 11:45:00,0.0124317335799193
2016-01-01 12:00:00,0.0126787388084145
2016-01-01 12:15:00,0.0124747715588631
2016-01-01 12:30:00,0.012462717218709899
2016-01-01 12:45:00,0.0122880054619489
2016-01-01 13:00:00,0.0128947438477186
2016-01-01 13:15:00,0.0280594215810288
2016-01-01 13:30:00,0.0302006515457231
2016-01-01 13:45:00,0.029861557723677098
2016-01-01 14:00:00,0.0298119088067712
2016-01-01 14:15:00,0.0143177093850022
2016-01-01 14:30:00,0.0171916503451291
2016-01-01 14:45:00,0.0173061277721724
2016-01-01 15:00:00,0.017548143573386
2016-01-01 15:15:00,0.0171976192772616
2016-01-01 15:30:00,0.0176058495097328
2016-01-01 15:45:00,0.0175104371444427
2016-01-01 16:00:00,0.0176101870525774
2016-01-01 16:15:00,0.0172225731253591
2016-01-01 16:30:00,0.0178663024142282
2016-01-01 16:45:00,0.0175666534924828
2016-01-01 17:00:00,0.0174146484957361
2016-01-01 17:15:00,0.017465815407510202
2016-01-01 17:30:00,0.0251021533085861
2016-01-01 17:45:00,0.0360517293191636
2016-01-01 18:00:00,0.0538693557757052
2016-01-01 18:15:00,0.0711525111287038
2016-01-01 18:30:00,0.0715394666798099
2016-01-01 18:45:00,0.3383452782331816
2016-01-01 19:00:00,0.4702064407725471
2016-01-01 19:15:00,0.0388175760884712
2016-01-01 19:30:00,0.3347667344683352
2016-01-01 19:45:00,0.5297626966397305
2016-01-01 20:00:00,0.1039029415883298
2016-01-01 20:15:00,0.0563041346333399
