Time,load
2016-01-01 00:00:00,0.0120770613815997
2016-01-01 00:15:00,0.0120818960567512
2016-01-01 00:30:00,0.0208621114872509
2016-01-01 00:45:00,0.011938056092634
2016-01-01 01:00:00,0.0116294636022421
2016-01-01 01:15:00,0.011383151303819
2016-01-01 01:30:00,0.0177269542146607
2016-01-01 01:45:00,0.0143512345039469
2016-01-01 02:00:00,0.0116784232095892
2016-01-01 02:15:00,0.011562771894941301
2016-01-01 02:30:00,0.0192687150462694
2016-01-01 02:45:00,0.0116253168060847
2016-01-01 03:00:00,0.0115760055030793
2016-01-01 03:15:00,0.0115279621182546
2016-01-01 03:30:00,0.0278629530540683
2016-01-01 03:45:00,0.0344492581462446
2016-01-01 04:00:00,0.0348041692149672
2016-01-01 04:15:00,0.0345698227830533
2016-01-01 04:30:00,0.0170499192846029
2016-01-01 04:45:00,0.0171017063116446
2016-01-01 05:00:00,0.0113370365279494
2016-01-01 05:15:00,0.0115212491973503
2016-01-01 05:30:00,0.0114591926125081
2016-01-01 05:45:00,0.0221631201610493
2016-01-01 06:00:00,0.0114535273677546
2016-01-01 06:15:00,0.0115806566606845
2016-01-01 06:30:00,0.0114392776475491
2016-01-01 06:45:00,0.0208686381933877
2016-01-01 07:00:00,0.08240798700466981
2016-01-01 07:15:00,0.1493641917300428
2016-01-01 07:30:00,0.0237561981381056
2016-01-01 07:45:00,0.0241020182480415
2016-01-01 08:00:00,0.0416016582130968
2016-01-01 08:15:00,0.0344448735408354
2016-01-01 08:30:00,0.0438707270022399
2016-01-01 08:45:00,0.0176755292464514
2016-01-01 09:00:00,0.0117615552634318
2016-01-01 09:15:00,0.0116482018017214
2016-01-01 09:30:00,0.021077250915062202
2016-01-01 09:45:00,0.0115919035443656
2016-01-01 10:00:00,0.0116060687787164
2016-01-01 10:15:00,0.0114094915246184
2016-01-01 10:30:00,0.0222016389543768
2016-01-01 10:45:00,0.0115482507300968
2016-01-01 11:00:00,0.0115547974473788
2016-01-01 11:15:00,0.0115442938820277
2016-01-01 11:30:00,0.0197520467019726
2016-01-01 11:45:00,0.0113990989412021
2016-01-01 12:00:00,0.0115031537513484
2016-01-01 12:15:00,0.0309762417811958
2016-01-01 12:30:00,0.0441630925545836
2016-01-01 12:45:00,0.0336269383499841
2016-01-01 13:00:00,0.0349183696809739
2016-01-01 13:15:00,0.014550824965415
2016-01-01 13:30:00,0.019357852164768898
2016-01-01 13:45:00,0.0148920918850361
2016-01-01 14:00:00,0.0114182292218459
2016-01-01 14:15:00,0.0115996698893827
2016-01-01 14:30:00,0.0114023262811193
2016-01-01 14:45:00,0.0222854168258317
2016-01-01 15:00:00,0.0116086693662326
2016-01-01 15:15:00,0.0113881073990475
2016-01-01 15:30:00,0.011597738093508201
2016-01-01 15:45:00,0.0190035964059997
2016-01-01 16:00:00,0.0133167216982241
2016-01-01 16:15:00,0.0115123827576792
2016-01-01 16:30:00,0.0122942889476526
2016-01-01 16:45:00,0.0214446955350861
2016-01-01 17:00:00,0.0122766171840247
2016-01-01 17:15:00,0.029333820680136298
2016-01-01 17:30:00,0.3054553234082001
2016-01-01 17:45:00,0.5145875953901541
2016-01-01 18:00:00,0.386958959296244
2016-01-01 18:15:00,0.01812102296738
2016-01-01 18:30:00,0.0228454752858567
2016-01-01 18:45:00,0.0326188207420511
2016-01-01 19:00:00,0.0240888723299863
2016-01-01 19:15:00,0.0241533202468856
2016-01-01 19:30:00,0.0253541144713285
2016-01-01 19:45:00,0.0365400949404251
2016-01-01 20:00:00,0.0957303941983757
2016-01-01 20:15:00,0.1116831098366275
2016-01-01 20:30:00,0.0621734719962558
2016-01-01 20:45:00,0.0416088696826818
2016-01-01 21:00:00,0.0368051809914932
2016-01-01 21:15:00,0.033342358830284496
2016-01-01 21:30:00,0.0335120510749427
2016-01-01 21:45:00,0.032855548931036996
2016-01-01 22:00:00,0.0548997939702881
2016-01-01 22:15:00,0.0491837048675587
2016-01-01 22:30:00,0.048605881998692
2016-01-01 22:45:00,0.0506739139994547
2016-01-01 23:00:00,0.0358528068637361
2016-01-01 23:15:00,0.0312627089056401
2016-01-01 23:30:00,0.0114055304116907
2016-01-01 23:45:00,0.0114710557403699
2016-01-02 00:00:00,0.0114232779252711
2016-01-02 00:15:00,0.0210577394986141
2016-01-02 00:30:00,0.0114797434706774
2016-01-02 00:45:00,0.011507460184006401
2016-01-02 01:00:00,0.0113360555898015
2016-01-02 01:15:00,0.0201566123147851
2016-01-02 01:30:00,0.012550043405113901
2016-01-02 01:45:00,0.0124632673571482
2016-01-02 02:00:00,0.0175892903949409
2016-01-02 02:15:00,0.0163518243614008
2016-01-02 02:30:00,0.0124265799790345
2016-01-02 02:45:00,0.0161756307562455
2016-01-02 03:00:00,0.0418257813132379
2016-01-02 03:15:00,0.0348296447652805
2016-01-02 03:30:00,0.0350032898300245
2016-01-02 03:45:00,0.0254246139645203
2016-01-02 04:00:00,0.0208947376840374
2016-01-02 04:15:00,0.0116377131247022
2016-01-02 04:30:00,0.0116417143067703
2016-01-02 04:45:00,0.0115783223065071
2016-01-02 05:00:00,0.0196737297588517
2016-01-02 05:15:00,0.0116043887577455
2016-01-02 05:30:00,0.0116075804850435
2016-01-02 05:45:00,0.0114570629028651
2016-01-02 06:00:00,0.0221221363179288
2016-01-02 06:15:00,0.011598204710521
2016-01-02 06:30:00,0.0115609239674499
2016-01-02 06:45:00,0.0112564789912964
2016-01-02 07:00:00,0.0211003302244579
2016-01-02 07:15:00,0.0115736879721658
2016-01-02 07:30:00,0.0117754848264218
2016-01-02 07:45:00,0.2409630007880322
2016-01-02 08:00:00,0.0489145306538555
2016-01-02 08:15:00,0.0394751109403939
2016-01-02 08:30:00,0.0351826771299303
2016-01-02 08:45:00,0.1580786694677125
2016-01-02 09:00:00,0.0178136069163601
2016-01-02 09:15:00,0.0239034363573877
2016-01-02 09:30:00,0.0165362583741452
2016-01-02 09:45:00,0.0173490156460911
2016-01-02 10:00:00,0.0137937907035609
2016-01-02 10:15:00,0.444558166708646
2016-01-02 10:30:00,0.1292817771961613
2016-01-02 10:45:00,0.0846882921300518
2016-01-02 11:00:00,0.0214015167327043
2016-01-02 11:15:00,0.0308726342771718
2016-01-02 11:30:00,0.0215266521435217
2016-01-02 11:45:00,0.0147100524380541
2016-01-02 12:00:00,0.2605497207932142
2016-01-02 12:15:00,0.6188644539975706
2016-01-02 12:30:00,0.4528793367780469
2016-01-02 12:45:00,0.1155095833298583
2016-01-02 13:00:00,0.0207373367945181
2016-01-02 13:15:00,0.044755131108240497
