Time,Sum [kWh]
2016-01-01 00:00:00,0.0223435602343437
2016-01-01 00:15:00,0.0144173081358613
2016-01-01 00:30:00,0.014527784157623201
2016-01-01 00:45:00,0.0198600149102387
2016-01-01 01:00:00,0.020241841276689
2016-01-01 01:15:00,0.0143455908136986
2016-01-01 01:30:00,0.0141941943519891
2016-01-01 01:45:00,0.0205330167345451
2016-01-01 02:00:00,0.0527527657101467
2016-01-01 02:15:00,0.0464211729384833
2016-01-01 02:30:00,0.0458429837346296
2016-01-01 02:45:00,0.0357926961399734
2016-01-01 03:00:00,0.0159172487928237
2016-01-01 03:15:00,0.0144732715543547
2016-01-01 03:30:00,0.0142103778792429
2016-01-01 03:45:00,0.0253310845226368
2016-01-01 04:00:00,0.0145949489860397
2016-01-01 04:15:00,0.0142440466322464
2016-01-01 04:30:00,0.0181631840020751
2016-01-01 04:45:00,0.0208483904511043
2016-01-01 05:00:00,0.0144504886822516
2016-01-01 05:15:00,0.0142044793531705
2016-01-01 05:30:00,0.0268202995190121
2016-01-01 05:45:00,0.0142463773389956
2016-01-01 06:00:00,0.0140288775805261
2016-01-01 06:15:00,0.0534993113311257
2016-01-01 06:30:00,0.0456886712349729
2016-01-01 06:45:00,0.0457296855999418
2016-01-01 07:00:00,0.0506097243830424
2016-01-01 07:15:00,0.0141672745040527
2016-01-01 07:30:00,0.0139980408553067
2016-01-01 07:45:00,0.0245680260163026
2016-01-01 08:00:00,0.0142070490999665
2016-01-01 08:15:00,0.0139754105275727
2016-01-01 08:30:00,0.0171109310134003
2016-01-01 08:45:00,0.0213035612744004
2016-01-01 09:00:00,0.0144568296183652
2016-01-01 09:15:00,0.0142208987758938
2016-01-01 09:30:00,0.0242716826735121
2016-01-01 09:45:00,0.0146601724674294
2016-01-01 10:00:00,0.0145358228122035
2016-01-01 10:15:00,0.0161243513240286
2016-01-01 10:30:00,0.0238340389021385
2016-01-01 10:45:00,0.0141614009326194
2016-01-01 11:00:00,0.0293723048374726
2016-01-01 11:15:00,0.103521995490086
2016-01-01 11:30:00,0.4156535374451233
2016-01-01 11:45:00,0.1677264969730356
2016-01-01 12:00:00,0.1564074939006453
2016-01-01 12:15:00,0.1469887558118316
2016-01-01 12:30:00,0.1404065096479318
2016-01-01 12:45:00,0.1318772715925375
2016-01-01 13:00:00,0.1473430969035422
2016-01-01 13:15:00,0.1414502882938258
2016-01-01 13:30:00,0.1334989432334451
2016-01-01 13:45:00,0.0147226305404628
2016-01-01 14:00:00,0.0237727461570065
2016-01-01 14:15:00,0.0140787481235577
2016-01-01 14:30:00,0.0144065218209268
2016-01-01 14:45:00,0.0242541173230728
2016-01-01 15:00:00,0.0381244912410795
2016-01-01 15:15:00,0.0362591588782027
2016-01-01 15:30:00,0.0733356442460583
2016-01-01 15:45:00,0.2120939742003873
2016-01-01 16:00:00,0.0497481301756513
2016-01-01 16:15:00,0.070048444747162
2016-01-01 16:30:00,0.1135846055888604
2016-01-01 16:45:00,0.124136606280215
2016-01-01 17:00:00,0.12388426445079401
2016-01-01 17:15:00,0.1064648590703681
2016-01-01 17:30:00,0.5819177843341478
2016-01-01 17:45:00,0.4192546180159275
2016-01-01 18:00:00,0.296248587786473
2016-01-01 18:15:00,0.0489893406899331
2016-01-01 18:30:00,0.0361013786939099
2016-01-01 18:45:00,0.0354493443708697
2016-01-01 19:00:00,0.046744398350345
2016-01-01 19:15:00,0.0164890551202906
2016-01-01 19:30:00,0.0145356526811301
2016-01-01 19:45:00,0.0235878965818615
2016-01-01 20:00:00,0.0141616958112043
2016-01-01 20:15:00,0.014078790342624
2016-01-01 20:30:00,0.023778834885620298
2016-01-01 20:45:00,0.0159306608067371
2016-01-01 21:00:00,0.0143662734075287
2016-01-01 21:15:00,0.0197786196245665
2016-01-01 21:30:00,0.0171308816005143
2016-01-01 21:45:00,0.0711006666629857
2016-01-01 22:00:00,0.1000644345061879
