Time,Sum [kWh]
2016-01-01 00:00:00,0.0140241523777293
2016-01-01 00:15:00,0.0138928565227591
2016-01-01 00:30:00,0.0142923939750915
2016-01-01 00:45:00,0.0204512309429624
2016-01-01 01:00:00,0.018054292411361
2016-01-01 01:15:00,0.014211950396588
2016-01-01 01:30:00,0.01372278720646
2016-01-01 01:45:00,0.0140152829220965
2016-01-01 02:00:00,0.0245323429435442
2016-01-01 02:15:00,0.0147727939912623
2016-01-01 02:30:00,0.0137766479101564
2016-01-01 02:45:00,0.0140099890027539
2016-01-01 03:00:00,0.0151726497260563
2016-01-01 03:15:00,0.0223760253833754
2016-01-01 03:30:00,0.014043804187632
2016-01-01 03:45:00,0.0136621742648685
2016-01-01 04:00:00,0.0139163955668657
2016-01-01 04:15:00,0.0244659233839499
2016-01-01 04:30:00,0.013945271934143
2016-01-01 04:45:00,0.0142204186827844
2016-01-01 05:00:00,0.0169640932330519
2016-01-01 05:15:00,0.0194307823023575
2016-01-01 05:30:00,0.0137543685302867
2016-01-01 05:45:00,0.0136864440429797
2016-01-01 06:00:00,0.021659803231574702
2016-01-01 06:15:00,0.0151258443404152
2016-01-01 06:30:00,0.0141068675057619
2016-01-01 06:45:00,0.0148785683297684
2016-01-01 07:00:00,0.2960741103429102
2016-01-01 07:15:00,0.0740425558407761
2016-01-01 07:30:00,0.042750272297452103
2016-01-01 07:45:00,0.0425608972016376
2016-01-01 08:00:00,0.0288474599394141
2016-01-01 08:15:00,0.0178216059181562
2016-01-01 08:30:00,0.013670568220767
2016-01-01 08:45:00,0.01338551240566
2016-01-01 09:00:00,0.017983499031221
2016-01-01 09:15:00,0.0190344596630774
2016-01-01 09:30:00,0.0137026046141271
2016-01-01 09:45:00,0.0137794001589995
2016-01-01 10:00:00,0.0164409760981367
2016-01-01 10:15:00,0.0217528137589948
2016-01-01 10:30:00,0.0139469916693111
2016-01-01 10:45:00,0.0138209824550571
2016-01-01 11:00:00,0.0139017611018088
2016-01-01 11:15:00,0.024402022333727
2016-01-01 11:30:00,0.0142206695817617
2016-01-01 11:45:00,0.013964002736542299
2016-01-01 12:00:00,0.0138654036527868
2016-01-01 12:15:00,0.0231393779325239
2016-01-01 12:30:00,0.0899320364083847
2016-01-01 12:45:00,0.0134579234748108
2016-01-01 13:00:00,0.0136799261734397
2016-01-01 13:15:00,0.0202203123538811
2016-01-01 13:30:00,0.0182195882579283
2016-01-01 13:45:00,0.0138520332254802
2016-01-01 14:00:00,0.0138938182987447
2016-01-01 14:15:00,0.0291413748280601
2016-01-01 14:30:00,0.060420053974621774
2016-01-01 14:45:00,0.0179750118811944
2016-01-01 15:00:00,0.018862600473928
2016-01-01 15:15:00,0.0189452081384095
2016-01-01 15:30:00,0.028584147117416102
2016-01-01 15:45:00,0.08846904158636851
2016-01-01 16:00:00,0.136358247057478
2016-01-01 16:15:00,0.1299291310756716
2016-01-01 16:30:00,0.138217032315609
2016-01-01 16:45:00,0.1323040829858951
2016-01-01 17:00:00,0.1346347186552599
2016-01-01 17:15:00,0.2210625004911343
2016-01-01 17:30:00,0.1013971145705477
2016-01-01 17:45:00,0.1220271474453453
2016-01-01 18:00:00,0.1041304150852094
2016-01-01 18:15:00,0.0419196105219352
2016-01-01 18:30:00,0.1071617189057267
2016-01-01 18:45:00,0.1230475072239699
2016-01-01 19:00:00,0.1094643209718443
2016-01-01 19:15:00,0.108126602987497
2016-01-01 19:30:00,0.1130017377085053
2016-01-01 19:45:00,0.1228637874863332
2016-01-01 20:00:00,0.109916923201214
2016-01-01 20:15:00,0.1087391648137081
2016-01-01 20:30:00,0.1090443606130473
2016-01-01 20:45:00,0.0587013623491607
2016-01-01 21:00:00,0.0187053432076802
2016-01-01 21:15:00,0.1081330792316202
2016-01-01 21:30:00,0.113828008284513
2016-01-01 21:45:00,0.125658375288724
2016-01-01 22:00:00,0.1167918255809519
2016-01-01 22:15:00,0.1112681970176978
2016-01-01 22:30:00,0.1144524669775957
2016-01-01 22:45:00,0.0702385814760171
2016-01-01 23:00:00,0.0216820361650618
2016-01-01 23:15:00,0.013714987802433999
2016-01-01 23:30:00,0.0139724887146917
2016-01-01 23:45:00,0.0138132121274446
2016-01-02 00:00:00,0.0232921203633291
2016-01-02 00:15:00,0.0139121497389081
2016-01-02 00:30:00,0.0138655457173988
2016-01-02 00:45:00,0.0140124774443893
2016-01-02 01:00:00,0.0218073427833508
2016-01-02 01:15:00,0.0136624047832523
2016-01-02 01:30:00,0.013992823892260699
2016-01-02 01:45:00,0.0141078712749087
2016-01-02 02:00:00,0.0244892982785333
2016-01-02 02:15:00,0.0139475272867929
2016-01-02 02:30:00,0.0139551674389205
2016-01-02 02:45:00,0.0139783304634422
2016-01-02 03:00:00,0.022902967262242502
2016-01-02 03:15:00,0.0143548857871909
2016-01-02 03:30:00,0.0141059944932969
2016-01-02 03:45:00,0.0138666710866312
2016-01-02 04:00:00,0.020280334616983302
2016-01-02 04:15:00,0.0168745169898867
2016-01-02 04:30:00,0.0137446075523534
2016-01-02 04:45:00,0.0136773816172874
2016-01-02 05:00:00,0.0140558458690512
2016-01-02 05:15:00,0.023181334737838
2016-01-02 05:30:00,0.0140374213478328
2016-01-02 05:45:00,0.0140318402310408
2016-01-02 06:00:00,0.0140431520183494
2016-01-02 06:15:00,0.0228389746258306
2016-01-02 06:30:00,0.0138447551784512
2016-01-02 06:45:00,0.0135547445404655
2016-01-02 07:00:00,0.0141275776602764
2016-01-02 07:15:00,0.024304167322374
2016-01-02 07:30:00,0.12050387184686731
2016-01-02 07:45:00,0.2704960124454323
2016-01-02 08:00:00,0.0568963607670954
2016-01-02 08:15:00,0.0417467028498428
2016-01-02 08:30:00,0.0172441638698634
2016-01-02 08:45:00,0.0144324252468827
2016-01-02 09:00:00,0.0168977163909473
2016-01-02 09:15:00,0.0207303438437004
2016-01-02 09:30:00,0.0139062719701224
2016-01-02 09:45:00,0.0135894285836525
2016-01-02 10:00:00,0.021897783901241
2016-01-02 10:15:00,0.0145493972567092
2016-01-02 10:30:00,0.0139170860945892
2016-01-02 10:45:00,0.0176004563255816
2016-01-02 11:00:00,0.0167049858020778
2016-01-02 11:15:00,0.014297705931081
2016-01-02 11:30:00,0.0139053876846587
2016-01-02 11:45:00,0.0228484602541853
2016-01-02 12:00:00,0.014480255003961
2016-01-02 12:15:00,0.0138166963045929
2016-01-02 12:30:00,0.0143053650102174
2016-01-02 12:45:00,0.0137956319715554
2016-01-02 13:00:00,0.0248118853477378
