Time,Sum [kWh]
2016-01-01 00:00:00,0.0364312493493937
2016-01-01 00:15:00,0.0133189846846081
2016-01-01 00:30:00,0.031667035197896
2016-01-01 00:45:00,0.0249055420694922
2016-01-01 01:00:00,0.0134846767713772
2016-01-01 01:15:00,0.0311724926405044
2016-01-01 01:30:00,0.0253185422006974
2016-01-01 01:45:00,0.0134076560456066
2016-01-01 02:00:00,0.0291187982802701
2016-01-01 02:15:00,0.0285428157838058
2016-01-01 02:30:00,0.0134011312884917
2016-01-01 02:45:00,0.0305821018786967
2016-01-01 03:00:00,0.044758291432557
2016-01-01 03:15:00,0.0447222912294238
2016-01-01 03:30:00,0.044834279270206
2016-01-01 03:45:00,0.0446744153527548
2016-01-01 04:00:00,0.013386569616466
2016-01-01 04:15:00,0.0184428426110675
2016-01-01 04:30:00,0.0417909897624843
2016-01-01 04:45:00,0.0134906840683514
2016-01-01 05:00:00,0.0133424219822972
2016-01-01 05:15:00,0.0383562020240759
2016-01-01 05:30:00,0.0217243452854927
2016-01-01 05:45:00,0.0132912499797183
2016-01-01 06:00:00,0.0764933214217207
2016-01-01 06:15:00,0.1456518428244918
2016-01-01 06:30:00,0.3446921473892264
2016-01-01 06:45:00,0.1250449695473403
2016-01-01 07:00:00,0.1218908325009355
2016-01-01 07:15:00,0.1103952191110603
2016-01-01 07:30:00,0.2178630679953491
2016-01-01 07:45:00,0.125903981653508
2016-01-01 08:00:00,0.0484784502993766
2016-01-01 08:15:00,0.0133835950098782
2016-01-01 08:30:00,0.0315906250911868
2016-01-01 08:45:00,0.0249552229033145
2016-01-01 09:00:00,0.0135175994833584
2016-01-01 09:15:00,0.0347137248210479
2016-01-01 09:30:00,0.0209194041708475
2016-01-01 09:45:00,0.0133685293412425
2016-01-01 10:00:00,0.0365818290810481
2016-01-01 10:15:00,0.019064928936834702
2016-01-01 10:30:00,0.0137025931927155
2016-01-01 10:45:00,0.0426770828724685
2016-01-01 11:00:00,0.0445876966102916
2016-01-01 11:15:00,0.0446303571243862
2016-01-01 11:30:00,0.0520423934303962
2016-01-01 11:45:00,0.0634970238704876
2016-01-01 12:00:00,0.0510065721502922
2016-01-01 12:15:00,0.0735439912613987
2016-01-01 12:30:00,0.0611301204922974
2016-01-01 12:45:00,0.04942018349069
2016-01-01 13:00:00,0.0681461413334949
2016-01-01 13:15:00,0.0560424328167144
2016-01-01 13:30:00,0.0184771457301937
2016-01-01 13:45:00,0.0411173611643639
2016-01-01 14:00:00,0.3446835471308404
2016-01-01 14:15:00,0.1583504965999719
2016-01-01 14:30:00,0.2444325806324509
2016-01-01 14:45:00,0.1032934000803477
2016-01-01 15:00:00,0.1106018537252709
2016-01-01 15:15:00,0.1141388673752756
2016-01-01 15:30:00,0.1217514817918864
2016-01-01 15:45:00,0.1375461901262622
2016-01-01 16:00:00,0.1160175178861136
2016-01-01 16:15:00,0.1385519900024766
2016-01-01 16:30:00,0.1565850398390406
2016-01-01 16:45:00,0.141227527433859
2016-01-01 17:00:00,0.1300749994023519
2016-01-01 17:15:00,0.1345308605487775
2016-01-01 17:30:00,0.1573374395048141
2016-01-01 17:45:00,0.1221374518744428
2016-01-01 18:00:00,0.0838939472813283
2016-01-01 18:15:00,0.1095165712381864
2016-01-01 18:30:00,0.17179915666798679
2016-01-01 18:45:00,0.6053041031169217
2016-01-01 19:00:00,0.3776071702903907
2016-01-01 19:15:00,0.2800447784590869
2016-01-01 19:30:00,0.5302833798428157
2016-01-01 19:45:00,0.771041947578649
2016-01-01 20:00:00,0.2558797245293325
2016-01-01 20:15:00,0.7880277800132592
2016-01-01 20:30:00,0.3471690106496912
2016-01-01 20:45:00,0.1453249810370332
2016-01-01 21:00:00,0.1582420468367584
2016-01-01 21:15:00,0.467934305354134
2016-01-01 21:30:00,0.0823616635082843
2016-01-01 21:45:00,0.1003026104675147
2016-01-01 22:00:00,0.0856520275339616
2016-01-01 22:15:00,0.0797792885262406
2016-01-01 22:30:00,0.1065080357629747
2016-01-01 22:45:00,0.059509202416492796
2016-01-01 23:00:00,0.0221002554852848
2016-01-01 23:15:00,0.0448832795049425
