Time,load
2011-06-01 00:00:00,0.0691427699999999
2011-06-01 01:00:00,0.06757102
2011-06-01 02:00:00,0.06286863
2011-06-01 03:00:00,0.06963063
2011-06-01 04:00:00,0.06245902
2011-06-01 05:00:00,0.07086391
2011-06-01 06:00:00,0.088515786
2011-06-01 07:00:00,0.4643717
2011-06-01 08:00:00,0.49351365
2011-06-01 09:00:00,0.31189033
2011-06-01 10:00:00,0.2424452299999999
2011-06-01 11:00:00,0.08022725
2011-06-01 12:00:00,0.27842927
2011-06-01 13:00:00,1.2511804000000002
2011-06-01 14:00:00,0.24433364
2011-06-01 15:00:00,0.1494037399999999
2011-06-01 16:00:00,1.4462469
2011-06-01 17:00:00,1.1720621
2011-06-01 18:00:00,0.34709962
2011-06-01 19:00:00,0.45868722
2011-06-01 20:00:00,1.1540521
2011-06-01 21:00:00,1.1026958
2011-06-01 22:00:00,0.2783616
2011-06-01 23:00:00,0.1932764599999999
2011-06-02 00:00:00,0.092568946
2011-06-02 01:00:00,0.063554646
2011-06-02 02:00:00,0.06862964
2011-06-02 03:00:00,0.06778558
2011-06-02 04:00:00,0.06642506
2011-06-02 05:00:00,0.07029316
2011-06-02 06:00:00,0.06235262
2011-06-02 07:00:00,0.07868786
2011-06-02 08:00:00,0.40866496
2011-06-02 09:00:00,0.36528983
2011-06-02 10:00:00,0.3952742
2011-06-02 11:00:00,0.3843882999999999
2011-06-02 12:00:00,1.1342595
2011-06-02 13:00:00,0.095549665
2011-06-02 14:00:00,0.06605934
2011-06-02 15:00:00,0.075582044
2011-06-02 16:00:00,0.070207825
2011-06-02 17:00:00,0.22603171
2011-06-02 18:00:00,0.41671784
2011-06-02 19:00:00,0.97158406
2011-06-02 20:00:00,1.0763352
2011-06-02 21:00:00,0.07957625
2011-06-02 22:00:00,0.5264015
2011-06-02 23:00:00,0.45113874
2011-06-03 00:00:00,0.07173036
2011-06-03 01:00:00,0.06303088
2011-06-03 02:00:00,0.0688721339999999
2011-06-03 03:00:00,0.06570669
2011-06-03 04:00:00,0.0651855799999999
2011-06-03 05:00:00,0.06816306
2011-06-03 06:00:00,0.10154105
2011-06-03 07:00:00,0.6782611999999999
2011-06-03 08:00:00,0.46801413
2011-06-03 09:00:00,0.33540116
2011-06-03 10:00:00,0.076793825
2011-06-03 11:00:00,0.08713798
2011-06-03 12:00:00,0.07840635
2011-06-03 13:00:00,0.978329
2011-06-03 14:00:00,0.31492632
2011-06-03 15:00:00,0.28004876
2011-06-03 16:00:00,0.60376653
2011-06-03 17:00:00,0.7233113
2011-06-03 18:00:00,0.3808822699999999
2011-06-03 19:00:00,0.51575934
2011-06-03 20:00:00,1.1006014
2011-06-03 21:00:00,0.44413007
2011-06-03 22:00:00,0.4006967
2011-06-03 23:00:00,0.19829847
2011-06-04 00:00:00,0.06932386
2011-06-04 01:00:00,0.0656550499999999
2011-06-04 02:00:00,0.06871187
2011-06-04 03:00:00,0.068006346
2011-06-04 04:00:00,0.0662719
2011-06-04 05:00:00,0.07044632
2011-06-04 06:00:00,0.06368343
2011-06-04 07:00:00,0.08460514
2011-06-04 08:00:00,0.6295662599999999
2011-06-04 09:00:00,1.0239687
2011-06-04 10:00:00,0.34834887
2011-06-04 11:00:00,0.07217167
2011-06-04 12:00:00,0.108535125
2011-06-04 13:00:00,1.2287013
2011-06-04 14:00:00,0.27973705
2011-06-04 15:00:00,0.32172495
2011-06-04 16:00:00,0.83360146
2011-06-04 17:00:00,0.12049669
2011-06-04 18:00:00,0.66768256
2011-06-04 19:00:00,0.2768480299999999
2011-06-04 20:00:00,1.4532912
2011-06-04 21:00:00,0.6844779000000001
2011-06-04 22:00:00,0.4057531
2011-06-04 23:00:00,0.14278015
2011-06-05 00:00:00,0.0693551199999999
2011-06-05 01:00:00,0.063508545
2011-06-05 02:00:00,0.0697268259999999
2011-06-05 03:00:00,0.06412053
2011-06-05 04:00:00,0.06678016
2011-06-05 05:00:00,0.06649844
2011-06-05 06:00:00,0.064196116
2011-06-05 07:00:00,0.15574346
2011-06-05 08:00:00,0.6920592
2011-06-05 09:00:00,0.8346435
2011-06-05 10:00:00,0.36854777
2011-06-05 11:00:00,0.42404758
2011-06-05 12:00:00,0.47065888
2011-06-05 13:00:00,0.23576173
2011-06-05 14:00:00,0.11373979
2011-06-05 15:00:00,0.16556063
2011-06-05 16:00:00,0.3275786
2011-06-05 17:00:00,0.4336482
2011-06-05 18:00:00,0.15055764
2011-06-05 19:00:00,0.22132514
2011-06-05 20:00:00,0.829908
2011-06-05 21:00:00,0.43230434
2011-06-05 22:00:00,0.47770105
2011-06-05 23:00:00,0.3147682
2011-06-06 00:00:00,0.26068068
2011-06-06 01:00:00,0.0630761
2011-06-06 02:00:00,0.07130745
2011-06-06 03:00:00,0.06541078
2011-06-06 04:00:00,0.06875887
2011-06-06 05:00:00,0.0661639639999999
2011-06-06 06:00:00,0.06639736
2011-06-06 07:00:00,0.20194569
2011-06-06 08:00:00,0.4422198
2011-06-06 09:00:00,0.31251472
2011-06-06 10:00:00,0.108613596
2011-06-06 11:00:00,0.09616041
2011-06-06 12:00:00,0.13556496
2011-06-06 13:00:00,0.6432397599999999
2011-06-06 14:00:00,0.099414094
2011-06-06 15:00:00,1.2214386
2011-06-06 16:00:00,0.9528813
2011-06-06 17:00:00,0.22627844
2011-06-06 18:00:00,0.4049759
2011-06-06 19:00:00,0.6470039000000001
2011-06-06 20:00:00,0.7026485
2011-06-06 21:00:00,0.80093945
2011-06-06 22:00:00,0.32109267
2011-06-06 23:00:00,0.07404266
2011-06-07 00:00:00,0.08050786
2011-06-07 01:00:00,0.062994885
2011-06-07 02:00:00,0.068974754
2011-06-07 03:00:00,0.06438807
2011-06-07 04:00:00,0.06658089
2011-06-07 05:00:00,0.06671921
2011-06-07 06:00:00,0.06405426
2011-06-07 07:00:00,0.33891815
2011-06-07 08:00:00,0.724923
2011-06-07 09:00:00,0.3329007
2011-06-07 10:00:00,0.30189284
2011-06-07 11:00:00,0.26252907
2011-06-07 12:00:00,0.0607110519999999
2011-06-07 13:00:00,0.40164893
2011-06-07 14:00:00,0.58842514
2011-06-07 15:00:00,0.29893377
2011-06-07 16:00:00,0.8163803000000001
2011-06-07 17:00:00,0.9226669
2011-06-07 18:00:00,0.06862876
2011-06-07 19:00:00,0.41345754
2011-06-07 20:00:00,1.5302405
2011-06-07 21:00:00,0.7154877500000001
2011-06-07 22:00:00,0.4004205
2011-06-07 23:00:00,0.3013398399999999
2011-06-08 00:00:00,0.13622882
2011-06-08 01:00:00,0.06279637
2011-06-08 02:00:00,0.07280272
2011-06-08 03:00:00,0.063915504
2011-06-08 04:00:00,0.0704746899999999
2011-06-08 05:00:00,0.06624354
2011-06-08 06:00:00,0.06804226
2011-06-08 07:00:00,0.23202859
2011-06-08 08:00:00,0.5007064
2011-06-08 09:00:00,0.15912968
2011-06-08 10:00:00,0.0624740859999999
2011-06-08 11:00:00,0.070875445
2011-06-08 12:00:00,0.2076874199999999
2011-06-08 13:00:00,0.88912627
2011-06-08 14:00:00,0.76945405
2011-06-08 15:00:00,0.5028126
2011-06-08 16:00:00,0.4540314
2011-06-08 17:00:00,1.1340993
2011-06-08 18:00:00,0.5414018
2011-06-08 19:00:00,0.7126716700000001
2011-06-08 20:00:00,1.9048444
2011-06-08 21:00:00,0.45751463
2011-06-08 22:00:00,0.21543998
2011-06-08 23:00:00,0.18632905
2011-06-09 00:00:00,0.098966106
2011-06-09 01:00:00,0.060812567
2011-06-09 02:00:00,0.07153375
2011-06-09 03:00:00,0.06176612
2011-06-09 04:00:00,0.0691383399999999
2011-06-09 05:00:00,0.064034306
2011-06-09 06:00:00,0.06666844
2011-06-09 07:00:00,0.18311308
2011-06-09 08:00:00,0.35896146
2011-06-09 09:00:00,0.23350192
2011-06-09 10:00:00,0.0632152949999999
2011-06-09 11:00:00,0.07350293
2011-06-09 12:00:00,0.06279637
2011-06-09 13:00:00,1.600666
2011-06-09 14:00:00,0.5895055400000001
2011-06-09 15:00:00,0.27736148
2011-06-09 16:00:00,0.38350036
2011-06-09 17:00:00,0.4505955
2011-06-09 18:00:00,0.5083480499999999
2011-06-09 19:00:00,0.4568237
2011-06-09 20:00:00,0.8783429
2011-06-09 21:00:00,1.424836
2011-06-09 22:00:00,0.28465103
2011-06-09 23:00:00,0.06789996
2011-06-10 00:00:00,0.072570205
2011-06-10 01:00:00,0.06414802
2011-06-10 02:00:00,0.0725363
2011-06-10 03:00:00,0.06238653
2011-06-10 04:00:00,0.07023331
2011-06-10 05:00:00,0.06648492
2011-06-10 06:00:00,0.06557148
2011-06-10 07:00:00,0.22586573
2011-06-10 08:00:00,0.8251006000000001
2011-06-10 09:00:00,0.2938794
2011-06-10 10:00:00,0.06103289
2011-06-10 11:00:00,0.38965108
2011-06-10 12:00:00,0.40961467
2011-06-10 13:00:00,0.44935776
2011-06-10 14:00:00,0.49293315
2011-06-10 15:00:00,0.19180152
2011-06-10 16:00:00,1.0090397
2011-06-10 17:00:00,0.5172326
2011-06-10 18:00:00,0.4895965
