Time,load
2011-06-01 00:00:00,0.09566058
2011-06-01 01:00:00,0.08109879
2011-06-01 02:00:00,0.08523042
2011-06-01 03:00:00,0.09449025
2011-06-01 04:00:00,0.07932932
2011-06-01 05:00:00,0.088626606
2011-06-01 06:00:00,0.26265343
2011-06-01 07:00:00,0.31722864
2011-06-01 08:00:00,0.10835692
2011-06-01 09:00:00,0.09084514
2011-06-01 10:00:00,0.22504541
2011-06-01 11:00:00,1.1698371
2011-06-01 12:00:00,1.0865261
2011-06-01 13:00:00,0.75247174
2011-06-01 14:00:00,0.2783868699999999
2011-06-01 15:00:00,0.3384713499999999
2011-06-01 16:00:00,0.3301379
2011-06-01 17:00:00,0.26263282
2011-06-01 18:00:00,0.4542056
2011-06-01 19:00:00,0.53382455
2011-06-01 20:00:00,0.45240982
2011-06-01 21:00:00,0.4937614999999999
2011-06-01 22:00:00,0.27731495
2011-06-01 23:00:00,0.099649464
2011-06-02 00:00:00,0.09410545
2011-06-02 01:00:00,0.0966599799999999
2011-06-02 02:00:00,0.077784396
2011-06-02 03:00:00,0.08953362
2011-06-02 04:00:00,0.08875561
2011-06-02 05:00:00,0.07740226
2011-06-02 06:00:00,0.094366565
2011-06-02 07:00:00,0.1499257
2011-06-02 08:00:00,0.15596778
2011-06-02 09:00:00,0.2132259
2011-06-02 10:00:00,0.20521862
2011-06-02 11:00:00,0.2568137
2011-06-02 12:00:00,0.7658613000000001
2011-06-02 13:00:00,1.1149172
2011-06-02 14:00:00,0.3033475
2011-06-02 15:00:00,0.25793252
2011-06-02 16:00:00,0.39014654
2011-06-02 17:00:00,0.41383482
2011-06-02 18:00:00,0.6720215
2011-06-02 19:00:00,0.1826281099999999
2011-06-02 20:00:00,0.551354
2011-06-02 21:00:00,0.3348495
2011-06-02 22:00:00,0.3485214
2011-06-02 23:00:00,0.20902333
2011-06-03 00:00:00,0.090442176
2011-06-03 01:00:00,0.09012836
2011-06-03 02:00:00,0.09161451
2011-06-03 03:00:00,0.07906955
2011-06-03 04:00:00,0.09310114
2011-06-03 05:00:00,0.087073924
2011-06-03 06:00:00,0.12945772
2011-06-03 07:00:00,0.46646167
2011-06-03 08:00:00,0.1413461399999999
2011-06-03 09:00:00,0.25554054
2011-06-03 10:00:00,0.1833982699999999
2011-06-03 11:00:00,0.22554965
2011-06-03 12:00:00,0.7539196
2011-06-03 13:00:00,0.14354177
2011-06-03 14:00:00,0.31357215
2011-06-03 15:00:00,0.2520287
2011-06-03 16:00:00,0.1316535
2011-06-03 17:00:00,0.56506024
2011-06-03 18:00:00,1.0507476999999998
2011-06-03 19:00:00,0.32876743
2011-06-03 20:00:00,0.41276746
2011-06-03 21:00:00,0.2485486599999999
2011-06-03 22:00:00,0.2336276
2011-06-03 23:00:00,0.25880506
2011-06-04 00:00:00,0.23927442
2011-06-04 01:00:00,0.18423315
2011-06-04 02:00:00,0.09010925
2011-06-04 03:00:00,0.08825889
2011-06-04 04:00:00,0.0795031
2011-06-04 05:00:00,0.09566058
2011-06-04 06:00:00,0.08501143
2011-06-04 07:00:00,0.0831131839999999
2011-06-04 08:00:00,0.37255086
2011-06-04 09:00:00,0.45879744
2011-06-04 10:00:00,0.320309
2011-06-04 11:00:00,0.58276334
2011-06-04 12:00:00,1.1361827
2011-06-04 13:00:00,0.45410974
2011-06-04 14:00:00,0.48191985
2011-06-04 15:00:00,0.2796509
2011-06-04 16:00:00,0.23301427
2011-06-04 17:00:00,0.409589
2011-06-04 18:00:00,0.110005145
2011-06-04 19:00:00,0.6556405000000001
2011-06-04 20:00:00,0.5872066
2011-06-04 21:00:00,0.23079221
2011-06-04 22:00:00,0.4186101
2011-06-04 23:00:00,0.2848033
2011-06-05 00:00:00,0.09900729
2011-06-05 01:00:00,0.08936981
2011-06-05 02:00:00,0.07947496
2011-06-05 03:00:00,0.09565614
2011-06-05 04:00:00,0.0822542699999999
2011-06-05 05:00:00,0.0819067199999999
2011-06-05 06:00:00,0.09396936
2011-06-05 07:00:00,0.14633824
2011-06-05 08:00:00,0.4988611
2011-06-05 09:00:00,0.5065700999999999
2011-06-05 10:00:00,0.16378795
2011-06-05 11:00:00,0.3399728
2011-06-05 12:00:00,0.11472616
2011-06-05 13:00:00,0.086330314
2011-06-05 14:00:00,0.8124621000000001
2011-06-05 15:00:00,0.1325023599999999
2011-06-05 16:00:00,0.3723889199999999
2011-06-05 17:00:00,0.6413376
2011-06-05 18:00:00,0.44951955
2011-06-05 19:00:00,0.28075004
2011-06-05 20:00:00,0.26577542
2011-06-05 21:00:00,0.4653856
2011-06-05 22:00:00,0.4901966999999999
2011-06-05 23:00:00,0.22962631
2011-06-06 00:00:00,0.0871308899999999
2011-06-06 01:00:00,0.10286421
2011-06-06 02:00:00,0.085433014
2011-06-06 03:00:00,0.07909836
2011-06-06 04:00:00,0.095074305
2011-06-06 05:00:00,0.084524676
2011-06-06 06:00:00,0.2317954
2011-06-06 07:00:00,0.19476078
2011-06-06 08:00:00,0.0897109349999999
2011-06-06 09:00:00,0.10737597
2011-06-06 10:00:00,0.15368997
2011-06-06 11:00:00,1.4338517
2011-06-06 12:00:00,0.53369964
2011-06-06 13:00:00,0.11072818
2011-06-06 14:00:00,0.21117691
2011-06-06 15:00:00,0.25923108
2011-06-06 16:00:00,0.18547889
