Time,load
2011-06-01 00:00:00,0.2409581499999999
2011-06-01 01:00:00,0.042988257
2011-06-01 02:00:00,0.059279828
2011-06-01 03:00:00,0.051626335
2011-06-01 04:00:00,0.047493595
2011-06-01 05:00:00,0.0599004599999999
2011-06-01 06:00:00,0.098605255
2011-06-01 07:00:00,0.42588238
2011-06-01 08:00:00,0.30945722
2011-06-01 09:00:00,0.4906082
2011-06-01 10:00:00,0.8257464999999999
2011-06-01 11:00:00,0.091165304
2011-06-01 12:00:00,0.3285957
2011-06-01 13:00:00,0.8167110000000001
2011-06-01 14:00:00,0.2043276
2011-06-01 15:00:00,0.10739406
2011-06-01 16:00:00,0.1280059
2011-06-01 17:00:00,0.3916
2011-06-01 18:00:00,0.974826
2011-06-01 19:00:00,1.4084226999999998
2011-06-01 20:00:00,0.7928122599999999
2011-06-01 21:00:00,0.38045686
2011-06-01 22:00:00,0.1351241
2011-06-01 23:00:00,0.057947822
2011-06-02 00:00:00,0.0579926849999999
2011-06-02 01:00:00,0.052712217
2011-06-02 02:00:00,0.046407713
2011-06-02 03:00:00,0.0599004599999999
2011-06-02 04:00:00,0.047579157
2011-06-02 05:00:00,0.049025224
2011-06-02 06:00:00,0.0599004599999999
2011-06-02 07:00:00,0.044765922
2011-06-02 08:00:00,0.06944865
2011-06-02 09:00:00,0.3764861
2011-06-02 10:00:00,0.44536556
2011-06-02 11:00:00,0.42673267
2011-06-02 12:00:00,0.66423154
2011-06-02 13:00:00,0.61193807
2011-06-02 14:00:00,0.0838391
2011-06-02 15:00:00,0.26620404
2011-06-02 16:00:00,0.18745234
2011-06-02 17:00:00,0.24850207
2011-06-02 18:00:00,1.1630867
2011-06-02 19:00:00,1.5887173
2011-06-02 20:00:00,0.85756776
2011-06-02 21:00:00,0.41646275
2011-06-02 22:00:00,0.2589868
2011-06-02 23:00:00,0.0970855499999999
2011-06-03 00:00:00,0.04533247
2011-06-03 01:00:00,0.0599004599999999
2011-06-03 02:00:00,0.048680333
2011-06-03 03:00:00,0.04792405
2011-06-03 04:00:00,0.0599004599999999
2011-06-03 05:00:00,0.045926943
2011-06-03 06:00:00,0.05319299
2011-06-03 07:00:00,0.2877748
2011-06-03 08:00:00,0.50817366
2011-06-03 09:00:00,1.1693285
2011-06-03 10:00:00,0.36841125
2011-06-03 11:00:00,0.2499398
2011-06-03 12:00:00,0.577595
2011-06-03 13:00:00,0.1562900599999999
2011-06-03 14:00:00,0.083707
2011-06-03 15:00:00,0.20546955
2011-06-03 16:00:00,0.3632037999999999
2011-06-03 17:00:00,0.41261685
2011-06-03 18:00:00,0.69047516
2011-06-03 19:00:00,0.21918357
2011-06-03 20:00:00,0.7532787999999999
2011-06-03 21:00:00,0.548299
2011-06-03 22:00:00,0.5032374000000001
2011-06-03 23:00:00,0.4636836
2011-06-04 00:00:00,0.118536605
2011-06-04 01:00:00,0.046824865
2011-06-04 02:00:00,0.0599004599999999
2011-06-04 03:00:00,0.047060483
2011-06-04 04:00:00,0.052059448
2011-06-04 05:00:00,0.0579651969999999
2011-06-04 06:00:00,0.043607557
