Time,load
2011-06-01 00:00:00,0.07809338
2011-06-01 01:00:00,0.08825423
2011-06-01 02:00:00,0.09161672
2011-06-01 03:00:00,0.078086734
2011-06-01 04:00:00,0.092072885
2011-06-01 05:00:00,0.08658074
2011-06-01 06:00:00,0.4762415
2011-06-01 07:00:00,0.09089635
2011-06-01 08:00:00,0.08392089
2011-06-01 09:00:00,0.10780079
2011-06-01 10:00:00,0.1700491
2011-06-01 11:00:00,0.12341654
2011-06-01 12:00:00,0.14533768
2011-06-01 13:00:00,0.1143245099999999
2011-06-01 14:00:00,0.2594412
2011-06-01 15:00:00,0.28644598
2011-06-01 16:00:00,0.13931349
2011-06-01 17:00:00,0.0860159599999999
2011-06-01 18:00:00,0.1300765
2011-06-01 19:00:00,0.2068245199999999
2011-06-01 20:00:00,0.2191745199999999
2011-06-01 21:00:00,0.3068871399999999
2011-06-01 22:00:00,0.21576419
2011-06-01 23:00:00,0.21389686
2011-06-02 00:00:00,0.1172058
2011-06-02 01:00:00,0.076613185
2011-06-02 02:00:00,0.09094112
2011-06-02 03:00:00,0.085965425
2011-06-02 04:00:00,0.076946766
2011-06-02 05:00:00,0.0930122549999999
2011-06-02 06:00:00,0.08322844
2011-06-02 07:00:00,0.08233164
2011-06-02 08:00:00,0.22594794
2011-06-02 09:00:00,0.54587016
2011-06-02 10:00:00,0.1341672
2011-06-02 11:00:00,0.4315254
2011-06-02 12:00:00,0.5657054
2011-06-02 13:00:00,0.093734845
2011-06-02 14:00:00,0.09277118
2011-06-02 15:00:00,0.21021739
2011-06-02 16:00:00,0.2073017
2011-06-02 17:00:00,0.27523373
2011-06-02 18:00:00,0.08155163
2011-06-02 19:00:00,0.22799765
2011-06-02 20:00:00,0.475003
2011-06-02 21:00:00,0.26671527
2011-06-02 22:00:00,0.36978815
2011-06-02 23:00:00,0.1024356459999999
2011-06-03 00:00:00,0.0913924
2011-06-03 01:00:00,0.08873212
2011-06-03 02:00:00,0.0777484899999999
2011-06-03 03:00:00,0.0945755799999999
2011-06-03 04:00:00,0.08611371
2011-06-03 05:00:00,0.08270711
