Time,load
2011-06-01 00:00:00,0.0597089529999999
2011-06-01 01:00:00,0.047408037
2011-06-01 02:00:00,0.048813323
2011-06-01 03:00:00,0.0597089529999999
2011-06-01 04:00:00,0.044595916
2011-06-01 05:00:00,0.054141005
2011-06-01 06:00:00,0.16295453
2011-06-01 07:00:00,0.28380763
2011-06-01 08:00:00,0.061518316
2011-06-01 09:00:00,0.05307928
2011-06-01 10:00:00,0.045657634
2011-06-01 11:00:00,0.0597089529999999
2011-06-01 12:00:00,0.047958627
2011-06-01 13:00:00,0.048262737
2011-06-01 14:00:00,0.0597089529999999
2011-06-01 15:00:00,0.045176424
2011-06-01 16:00:00,0.05356049
2011-06-01 17:00:00,0.056195513
2011-06-01 18:00:00,0.26870728
2011-06-01 19:00:00,1.0125178
2011-06-01 20:00:00,0.39476546
2011-06-01 21:00:00,0.32729804
2011-06-01 22:00:00,0.3022615
2011-06-01 23:00:00,0.120724115
2011-06-02 00:00:00,0.047712147
2011-06-02 01:00:00,0.0597089529999999
2011-06-02 02:00:00,0.045756937
2011-06-02 03:00:00,0.052979976
2011-06-02 04:00:00,0.056728146
2011-06-02 05:00:00,0.043281503
2011-06-02 06:00:00,0.055920664
2011-06-02 07:00:00,0.0541483169999999
2011-06-02 08:00:00,0.0445886
2011-06-02 09:00:00,0.37601154
2011-06-02 10:00:00,0.363252
2011-06-02 11:00:00,0.18104505
2011-06-02 12:00:00,0.27615126
2011-06-02 13:00:00,0.6568448
2011-06-02 14:00:00,0.37488854
2011-06-02 15:00:00,0.8748549
2011-06-02 16:00:00,0.06746263
2011-06-02 17:00:00,0.06367945
2011-06-02 18:00:00,0.5347957999999999
2011-06-02 19:00:00,0.549057
2011-06-02 20:00:00,0.40072817
2011-06-02 21:00:00,0.08361168
2011-06-02 22:00:00,0.09442397
2011-06-02 23:00:00,0.0597089529999999
2011-06-03 00:00:00,0.04688981
2011-06-03 01:00:00,0.051847102
2011-06-03 02:00:00,0.057793415
2011-06-03 03:00:00,0.043418266
2011-06-03 04:00:00,0.054718632
2011-06-03 05:00:00,0.055213583
2011-06-03 06:00:00,0.07098627
2011-06-03 07:00:00,0.3549322
2011-06-03 08:00:00,0.0501527799999999
2011-06-03 09:00:00,0.0460685839999999
2011-06-03 10:00:00,0.0597089529999999
2011-06-03 11:00:00,0.04745237
2011-06-03 12:00:00,0.051284547
2011-06-03 13:00:00,0.058324054
2011-06-03 14:00:00,0.0434801079999999
2011-06-03 15:00:00,0.05412615
2011-06-03 16:00:00,0.055746223
2011-06-03 17:00:00,0.0429906939999999
2011-06-03 18:00:00,0.1345344399999999
2011-06-03 19:00:00,0.7395775
2011-06-03 20:00:00,1.2536132
2011-06-03 21:00:00,0.9769907
2011-06-03 22:00:00,0.39452728
2011-06-03 23:00:00,0.29614
2011-06-04 00:00:00,0.2028150199999999
2011-06-04 01:00:00,0.0435439399999999
2011-06-04 02:00:00,0.053535663
2011-06-04 03:00:00,0.0562788549999999
2011-06-04 04:00:00,0.04298471
2011-06-04 05:00:00,0.0591823
2011-06-04 06:00:00,0.05123955
2011-06-04 07:00:00,0.13462537
2011-06-04 08:00:00,0.31123092
2011-06-04 09:00:00,0.0725117
2011-06-04 10:00:00,0.056707086
2011-06-04 11:00:00,0.1855206999999999
2011-06-04 12:00:00,0.37390785
2011-06-04 13:00:00,0.5614271
2011-06-04 14:00:00,0.105360385
2011-06-04 15:00:00,0.10429437
2011-06-04 16:00:00,0.09817593
2011-06-04 17:00:00,0.05177817
2011-06-04 18:00:00,0.63263404
2011-06-04 19:00:00,1.2401168
2011-06-04 20:00:00,0.33757326
2011-06-04 21:00:00,0.17112847
2011-06-04 22:00:00,0.24608828
2011-06-04 23:00:00,0.10425809
2011-06-05 00:00:00,0.0523737539999999
2011-06-05 01:00:00,0.057344125
2011-06-05 02:00:00,0.043182867
2011-06-05 03:00:00,0.0579188749999999
2011-06-05 04:00:00,0.05231679
2011-06-05 05:00:00,0.043904573
2011-06-05 06:00:00,0.0597089529999999
2011-06-05 07:00:00,0.06410391
2011-06-05 08:00:00,0.057900033
2011-06-05 09:00:00,0.3062836
2011-06-05 10:00:00,0.29815995
2011-06-05 11:00:00,0.08757264
2011-06-05 12:00:00,0.56801527
2011-06-05 13:00:00,0.55704644
2011-06-05 14:00:00,0.133862
2011-06-05 15:00:00,0.2498704
2011-06-05 16:00:00,0.071991606
2011-06-05 17:00:00,0.09166703
2011-06-05 18:00:00,1.0992995
2011-06-05 19:00:00,0.44521174
2011-06-05 20:00:00,0.29898682
2011-06-05 21:00:00,0.17207248
2011-06-05 22:00:00,0.17563759
2011-06-05 23:00:00,0.1397934499999999
2011-06-06 00:00:00,0.0932308
2011-06-06 01:00:00,0.056687808
2011-06-06 02:00:00,0.053394026
2011-06-06 03:00:00,0.042827334
2011-06-06 04:00:00,0.0597089529999999
2011-06-06 05:00:00,0.050769202
2011-06-06 06:00:00,0.26400728
2011-06-06 07:00:00,0.57370483
2011-06-06 08:00:00,0.045572742
2011-06-06 09:00:00,0.05064862
2011-06-06 10:00:00,0.05892873
2011-06-06 11:00:00,0.04343533
2011-06-06 12:00:00,0.056081804
2011-06-06 13:00:00,0.053926884
2011-06-06 14:00:00,0.0427703699999999
2011-06-06 15:00:00,0.059233058
2011-06-06 16:00:00,0.0513138
2011-06-06 17:00:00,0.04742311
2011-06-06 18:00:00,0.51625614
2011-06-06 19:00:00,0.76281885
2011-06-06 20:00:00,1.1095951
2011-06-06 21:00:00,0.2835962999999999
2011-06-06 22:00:00,0.086012726
2011-06-06 23:00:00,0.055477354
2011-06-07 00:00:00,0.054459517
2011-06-07 01:00:00,0.042888067
2011-06-07 02:00:00,0.05858273
2011-06-07 03:00:00,0.05185841
2011-06-07 04:00:00,0.046878507
2011-06-07 05:00:00,0.0597089529999999
2011-06-07 06:00:00,0.09308606
2011-06-07 07:00:00,0.4185039
2011-06-07 08:00:00,0.08364759
2011-06-07 09:00:00,0.06779511
2011-06-07 10:00:00,0.07881908
2011-06-07 11:00:00,0.0561491869999999
2011-06-07 12:00:00,0.042996016
2011-06-07 13:00:00,0.05794215
2011-06-07 14:00:00,0.05240102
2011-06-07 15:00:00,0.046335896
2011-06-07 16:00:00,0.0597089529999999
2011-06-07 17:00:00,0.14713021
2011-06-07 18:00:00,0.42454567
2011-06-07 19:00:00,0.95419283
2011-06-07 20:00:00,1.2290322
2011-06-07 21:00:00,0.5164944499999999
2011-06-07 22:00:00,0.38130308
2011-06-07 23:00:00,0.24992583
2011-06-08 00:00:00,0.0573122099999999
2011-06-08 01:00:00,0.05293964
2011-06-08 02:00:00,0.04579728
2011-06-08 03:00:00,0.0597089529999999
2011-06-08 04:00:00,0.04781588
2011-06-08 05:00:00,0.1008709949999999
2011-06-08 06:00:00,0.1301284499999999
2011-06-08 07:00:00,0.2668705999999999
2011-06-08 08:00:00,0.055353445
2011-06-08 09:00:00,0.056057423
2011-06-08 10:00:00,0.043182867
2011-06-08 11:00:00,0.056690027
2011-06-08 12:00:00,0.05347759
2011-06-08 13:00:00,0.045259323
2011-06-08 14:00:00,0.0597089529999999
2011-06-08 15:00:00,0.04836647
2011-06-08 16:00:00,0.04785489
2011-06-08 17:00:00,0.1891242299999999
2011-06-08 18:00:00,0.45368893
2011-06-08 19:00:00,2.4480147
2011-06-08 20:00:00,0.6558710600000001
2011-06-08 21:00:00,0.5424365499999999
2011-06-08 22:00:00,0.4205713
2011-06-08 23:00:00,0.37478798
2011-06-09 00:00:00,0.2544398
2011-06-09 01:00:00,0.0597089529999999
