Time,load
2011-06-01 00:00:00,0.27812307
2011-06-01 01:00:00,0.17757439
2011-06-01 02:00:00,0.0599004599999999
2011-06-01 03:00:00,0.043806605
2011-06-01 04:00:00,0.05531333
2011-06-01 05:00:00,0.054966662
2011-06-01 06:00:00,5.592481972645463
2011-06-01 07:00:00,0.68708154
2011-06-01 08:00:00,0.6983865
2011-06-01 09:00:00,0.5749930742995881
2011-06-01 10:00:00,0.33058907
2011-06-01 11:00:00,0.19774181
2011-06-01 12:00:00,0.51938783
2011-06-01 13:00:00,0.28354189
2011-06-01 14:00:00,0.4186776380894749
2011-06-01 15:00:00,0.1340575
2011-06-01 16:00:00,0.5919967999417182
2011-06-01 17:00:00,1.0001531
2011-06-01 18:00:00,1.4586401
2011-06-01 19:00:00,0.5988946700000001
2011-06-01 20:00:00,0.38521693
2011-06-01 21:00:00,0.20310619
2011-06-01 22:00:00,0.2276598
2011-06-01 23:00:00,0.06350366
2011-06-02 00:00:00,0.0599004599999999
2011-06-02 01:00:00,0.044980923
2011-06-02 02:00:00,0.054139004
2011-06-02 03:00:00,0.0560319299999999
2011-06-02 04:00:00,0.043339358
2011-06-02 05:00:00,0.234375760992276
2011-06-02 06:00:00,0.05345033
2011-06-02 07:00:00,0.045669607
2011-06-02 08:00:00,2.3088201783846007
2011-06-02 09:00:00,0.3015975927945252
2011-06-02 10:00:00,0.2350586099999999
2011-06-02 11:00:00,0.31194775
2011-06-02 12:00:00,1.0888403999999998
2011-06-02 13:00:00,0.7271241
2011-06-02 14:00:00,0.0961397
2011-06-02 15:00:00,1.1532686
2011-06-02 16:00:00,0.6310078
2011-06-02 17:00:00,0.2506121101404612
2011-06-02 18:00:00,1.2246261
2011-06-02 19:00:00,2.37542887062782
2011-06-02 20:00:00,0.8837836
2011-06-02 21:00:00,2.413862338978849
2011-06-02 22:00:00,0.14841651
2011-06-02 23:00:00,0.046140176
2011-06-03 00:00:00,0.05297976
2011-06-03 01:00:00,0.0570971969999999
2011-06-03 02:00:00,0.043498945
2011-06-03 03:00:00,0.05590869
2011-06-03 04:00:00,0.0545173699999999
2011-06-03 05:00:00,0.044602562
2011-06-03 06:00:00,0.0599004599999999
2011-06-03 07:00:00,0.33285504
2011-06-03 08:00:00,0.51646241069522
2011-06-03 09:00:00,0.59814774
2011-06-03 10:00:00,0.73856977
2011-06-03 11:00:00,0.3708477488898645
2011-06-03 12:00:00,1.3076332
2011-06-03 13:00:00,0.53928833
2011-06-03 14:00:00,0.075095064
2011-06-03 15:00:00,0.40597716
2011-06-03 16:00:00,0.0528046999999999
2011-06-03 17:00:00,0.07968974
2011-06-03 18:00:00,2.9939926828790107
2011-06-03 19:00:00,0.14015674
2011-06-03 20:00:00,0.5294190000000001
2011-06-03 21:00:00,0.33342867
2011-06-03 22:00:00,0.20741235
2011-06-03 23:00:00,0.06328215
2011-06-04 00:00:00,0.043629723
2011-06-04 01:00:00,0.0547126469999999
2011-06-04 02:00:00,0.05558264
2011-06-04 03:00:00,0.043537293
2011-06-04 04:00:00,0.0599004599999999
2011-06-04 05:00:00,0.0505258249999999
2011-06-04 06:00:00,0.046078556
2011-06-04 07:00:00,0.0599004599999999
2011-06-04 08:00:00,0.10523094
2011-06-04 09:00:00,0.07802001
2011-06-04 10:00:00,0.058691112
2011-06-04 11:00:00,0.2001673699999999
2011-06-04 12:00:00,0.34825862
2011-06-04 13:00:00,0.2673898
2011-06-04 14:00:00,0.7998788
2011-06-04 15:00:00,0.7572127
2011-06-04 16:00:00,0.35881504
2011-06-04 17:00:00,2.824627087617473
2011-06-04 18:00:00,1.5184303
2011-06-04 19:00:00,1.3783906
2011-06-04 20:00:00,0.3519144
2011-06-04 21:00:00,0.20221123
2011-06-04 22:00:00,0.19279894
2011-06-04 23:00:00,0.28117595
2011-06-05 00:00:00,0.15141655
2011-06-05 01:00:00,0.043213677
2011-06-05 02:00:00,0.059158807
2011-06-05 03:00:00,0.051610597
2011-06-05 04:00:00,0.044993783
2011-06-05 05:00:00,0.0599004599999999
2011-06-05 06:00:00,0.04894809
2011-06-05 07:00:00,0.050171842
2011-06-05 08:00:00,0.23988269
2011-06-05 09:00:00,0.4921256999999999
2011-06-05 10:00:00,0.0912274999999999
2011-06-05 11:00:00,0.18783897
2011-06-05 12:00:00,0.2429381339538078
2011-06-05 13:00:00,1.1390109000000002
2011-06-05 14:00:00,0.8535059425137744
2011-06-05 15:00:00,2.298795960608558
2011-06-05 16:00:00,0.2474046862300697
2011-06-05 17:00:00,0.1769558186055936
2011-06-05 18:00:00,1.249777
2011-06-05 19:00:00,2.3540619046297886
2011-06-05 20:00:00,1.189088
2011-06-05 21:00:00,0.5621588000000001
2011-06-05 22:00:00,0.27777575
2011-06-05 23:00:00,0.22075878
2011-06-06 00:00:00,0.14276983
2011-06-06 01:00:00,0.100565114
2011-06-06 02:00:00,0.06551452
2011-06-06 03:00:00,0.0599004599999999
2011-06-06 04:00:00,0.050049268
2011-06-06 05:00:00,0.049070666
2011-06-06 06:00:00,0.0599004599999999
2011-06-06 07:00:00,0.2499808
2011-06-06 08:00:00,1.0512837000000002
2011-06-06 09:00:00,1.3222557
2011-06-06 10:00:00,0.7731576
2011-06-06 11:00:00,0.3946688
2011-06-06 12:00:00,2.506303309892106
2011-06-06 13:00:00,0.96395006
2011-06-06 14:00:00,0.30789812
2011-06-06 15:00:00,0.26957635
2011-06-06 16:00:00,0.12621541
2011-06-06 17:00:00,0.1470370999999999
2011-06-06 18:00:00,1.4481360753978827
2011-06-06 19:00:00,0.11674055
2011-06-06 20:00:00,0.37604946
2011-06-06 21:00:00,0.47142498
2011-06-06 22:00:00,0.26660753
2011-06-06 23:00:00,0.1883474
2011-06-07 00:00:00,0.1705388699999999
2011-06-07 01:00:00,0.17545471
2011-06-07 02:00:00,0.0511422479999999
2011-06-07 03:00:00,0.047977686
2011-06-07 04:00:00,0.0599004599999999
2011-06-07 05:00:00,0.045955763
2011-06-07 06:00:00,0.05314888
2011-06-07 07:00:00,1.7394433276565884
2011-06-07 08:00:00,1.174638991809129
2011-06-07 09:00:00,1.1035397539694325
2011-06-07 10:00:00,0.109414665
2011-06-07 11:00:00,0.29598377
2011-06-07 12:00:00,0.5031722000000001
2011-06-07 13:00:00,0.462226919096158
2011-06-07 14:00:00,0.24535527
2011-06-07 15:00:00,0.5608913613684057
2011-06-07 16:00:00,0.08966417
2011-06-07 17:00:00,0.3251773
2011-06-07 18:00:00,0.46746575
2011-06-07 19:00:00,0.382175984548769
2011-06-07 20:00:00,0.4018744
2011-06-07 21:00:00,0.56385715
2011-06-07 22:00:00,0.5218900599999999
2011-06-07 23:00:00,0.4315363
2011-06-08 00:00:00,0.29161785
2011-06-08 01:00:00,0.22829018
2011-06-08 02:00:00,0.0599004599999999
2011-06-08 03:00:00,0.04708398
2011-06-08 04:00:00,0.0495204
2011-06-08 05:00:00,0.0599004599999999
2011-06-08 06:00:00,0.5136779586870168
2011-06-08 07:00:00,0.6088896973459068
2011-06-08 08:00:00,0.9322037807668502
2011-06-08 09:00:00,1.6442637525608763
2011-06-08 10:00:00,1.0426128823867913
2011-06-08 11:00:00,0.3984150812553201
2011-06-08 12:00:00,1.4459614354191082
2011-06-08 13:00:00,2.000390935176973
2011-06-08 14:00:00,0.8146791217127247
2011-06-08 15:00:00,0.8129258923847255
2011-06-08 16:00:00,0.2965920222018775
2011-06-08 17:00:00,0.4887542236934289
2011-06-08 18:00:00,0.4876244648185671
2011-06-08 19:00:00,0.3436386252617476
2011-06-08 20:00:00,0.5092273195467942
2011-06-08 21:00:00,0.8585123127039783
2011-06-08 22:00:00,0.680623358656072
2011-06-08 23:00:00,0.06112998
2011-06-09 00:00:00,0.07522119
2011-06-09 01:00:00,0.049599577
2011-06-09 02:00:00,0.04841346
2011-06-09 03:00:00,0.0599004599999999
2011-06-09 04:00:00,0.045410936
2011-06-09 05:00:00,0.053708998
2011-06-09 06:00:00,0.2891045311269533
2011-06-09 07:00:00,2.032933993575951
2011-06-09 08:00:00,0.4331209153730836
2011-06-09 09:00:00,0.8002545821252333
2011-06-09 10:00:00,0.6826260302510184
2011-06-09 11:00:00,0.4135615736102613
2011-06-09 12:00:00,1.3920071478454048
2011-06-09 13:00:00,0.08211596
2011-06-09 14:00:00,0.148606024919803
2011-06-09 15:00:00,0.4775596084386897
2011-06-09 16:00:00,0.2949672023815781
2011-06-09 17:00:00,2.3649965079801545
2011-06-09 18:00:00,0.70558087
2011-06-09 19:00:00,0.4697159802792134
2011-06-09 20:00:00,0.738105295111907
2011-06-09 21:00:00,0.4862908453366201
2011-06-09 22:00:00,0.4847836934012633
2011-06-09 23:00:00,0.3034076699999999
2011-06-10 00:00:00,0.22558866
2011-06-10 01:00:00,0.2418834726668159
2011-06-10 02:00:00,0.046560435
2011-06-10 03:00:00,0.0525594999999999
2011-06-10 04:00:00,0.0574917469999999
2011-06-10 05:00:00,0.2227630435969058
2011-06-10 06:00:00,0.07294281
2011-06-10 07:00:00,0.41558745
2011-06-10 08:00:00,1.0408829200465497
2011-06-10 09:00:00,1.085512
2011-06-10 10:00:00,0.44933875
2011-06-10 11:00:00,0.2382397762967917
2011-06-10 12:00:00,1.4145233970140938
2011-06-10 13:00:00,1.078149322431957
2011-06-10 14:00:00,1.482240284760183
2011-06-10 15:00:00,0.5997818537950865
2011-06-10 16:00:00,0.07725465
2011-06-10 17:00:00,0.2276637144450519
2011-06-10 18:00:00,0.6397928921853455
2011-06-10 19:00:00,2.7022819297863783
2011-06-10 20:00:00,0.5121849
2011-06-10 21:00:00,0.5444781
2011-06-10 22:00:00,0.5576688000000001
2011-06-10 23:00:00,0.31460758
2011-06-11 00:00:00,0.1576969
2011-06-11 01:00:00,0.057558424
2011-06-11 02:00:00,0.058554582
2011-06-11 03:00:00,0.04367649
2011-06-11 04:00:00,0.054273773
2011-06-11 05:00:00,0.05597718
2011-06-11 06:00:00,0.4953968939066302
2011-06-11 07:00:00,0.7825072457319583
2011-06-11 08:00:00,0.5673879770260261
2011-06-11 09:00:00,0.7185752554949737
2011-06-11 10:00:00,0.6178289256375671
2011-06-11 11:00:00,2.4866025552875355
2011-06-11 12:00:00,0.6972469630991487
2011-06-11 13:00:00,0.3772041
2011-06-11 14:00:00,0.2543110426389805
2011-06-11 15:00:00,0.9894794590493688
2011-06-11 16:00:00,0.567955802979193
2011-06-11 17:00:00,0.6929762554437626
2011-06-11 18:00:00,2.035468373956483
2011-06-11 19:00:00,1.3014733325419638
2011-06-11 20:00:00,1.082677010607877
2011-06-11 21:00:00,0.3212132367136543
2011-06-11 22:00:00,0.3953095430915392
2011-06-11 23:00:00,0.27586235
2011-06-12 00:00:00,0.05960788
2011-06-12 01:00:00,0.043794193
2011-06-12 02:00:00,0.053102776
2011-06-12 03:00:00,0.0570424499999999
2011-06-12 04:00:00,0.043288816
2011-06-12 05:00:00,0.058689122
2011-06-12 06:00:00,0.052009575
2011-06-12 07:00:00,0.044594806
2011-06-12 08:00:00,0.09235062
2011-06-12 09:00:00,0.20110032
2011-06-12 10:00:00,0.18214468
2011-06-12 11:00:00,0.54325553
2011-06-12 12:00:00,0.830454
2011-06-12 13:00:00,0.47898848
2011-06-12 14:00:00,1.4709144654758295
2011-06-12 15:00:00,0.888734838067484
2011-06-12 16:00:00,0.22457058
2011-06-12 17:00:00,0.18022093
2011-06-12 18:00:00,6.410400656094699
2011-06-12 19:00:00,2.0102845
2011-06-12 20:00:00,1.1857684
2011-06-12 21:00:00,0.8894690985540556
2011-06-12 22:00:00,0.44228032
2011-06-12 23:00:00,0.21835315
2011-06-13 00:00:00,0.051946627
2011-06-13 01:00:00,0.0581059499999999
2011-06-13 02:00:00,0.043469907
2011-06-13 03:00:00,0.057444533
2011-06-13 04:00:00,0.053086813
2011-06-13 05:00:00,0.043517568
2011-06-13 06:00:00,0.4211854931964975
2011-06-13 07:00:00,0.3315394935070198
2011-06-13 08:00:00,0.3316365234792953
2011-06-13 09:00:00,0.9717636260428462
2011-06-13 10:00:00,1.4539885893815645
2011-06-13 11:00:00,1.0517026548013848
2011-06-13 12:00:00,1.223606633822325
2011-06-13 13:00:00,0.5897399621646195
2011-06-13 14:00:00,0.4152989370205161
2011-06-13 15:00:00,0.3743318011666334
2011-06-13 16:00:00,0.284015173990681
2011-06-13 17:00:00,0.522740035032351
2011-06-13 18:00:00,2.6343706553589685
2011-06-13 19:00:00,1.3241452122899804
2011-06-13 20:00:00,1.4785288565604509
2011-06-13 21:00:00,0.4443032201103405
2011-06-13 22:00:00,0.3777083973382861
2011-06-13 23:00:00,0.05915925
2011-06-14 00:00:00,0.043632605
2011-06-14 01:00:00,0.056228542
2011-06-14 02:00:00,0.05415785
2011-06-14 03:00:00,0.04297141
2011-06-14 04:00:00,0.059375583
2011-06-14 05:00:00,0.051545652
2011-06-14 06:00:00,0.1905584770822832
2011-06-14 07:00:00,0.6677325982915019
2011-06-14 08:00:00,0.15769026
