Time,load
2011-06-01 00:00:00,0.09459309
2011-06-01 01:00:00,0.08161813
2011-06-01 02:00:00,0.093175615
2011-06-01 03:00:00,0.09201326
2011-06-01 04:00:00,0.08355826
2011-06-01 05:00:00,0.094271694
2011-06-01 06:00:00,0.086906126
2011-06-01 07:00:00,0.39758446
2011-06-01 08:00:00,0.987995
2011-06-01 09:00:00,0.83344703
2011-06-01 10:00:00,0.2551589999999999
2011-06-01 11:00:00,0.7702540999999999
2011-06-01 12:00:00,0.68193494
2011-06-01 13:00:00,0.27258706
2011-06-01 14:00:00,0.6929507
2011-06-01 15:00:00,0.88641414
2011-06-01 16:00:00,0.25503596
2011-06-01 17:00:00,0.22410945
2011-06-01 18:00:00,0.40071848
2011-06-01 19:00:00,0.14879921
2011-06-01 20:00:00,0.4916672499999999
2011-06-01 21:00:00,0.5690491
2011-06-01 22:00:00,0.4780121
2011-06-01 23:00:00,0.22633231
2011-06-02 00:00:00,0.0920799799999999
2011-06-02 01:00:00,0.091384645
2011-06-02 02:00:00,0.080791135
2011-06-02 03:00:00,0.09638627
2011-06-02 04:00:00,0.086206805
2011-06-02 05:00:00,0.083677514
2011-06-02 06:00:00,0.09812626
2011-06-02 07:00:00,0.08528628
2011-06-02 08:00:00,0.50955056
2011-06-02 09:00:00,0.6495114
2011-06-02 10:00:00,0.6766191
2011-06-02 11:00:00,0.604564
2011-06-02 12:00:00,0.97347604
2011-06-02 13:00:00,0.72998507
2011-06-02 14:00:00,0.5171528000000001
2011-06-02 15:00:00,0.64939476
2011-06-02 16:00:00,0.8888781
2011-06-02 17:00:00,0.34445818
2011-06-02 18:00:00,0.4750798
2011-06-02 19:00:00,0.4962562
2011-06-02 20:00:00,1.2935898
2011-06-02 21:00:00,0.8154964
2011-06-02 22:00:00,0.6913904
2011-06-02 23:00:00,0.8102698
2011-06-03 00:00:00,0.33298295
2011-06-03 01:00:00,0.33751267
2011-06-03 02:00:00,0.2446292
2011-06-03 03:00:00,0.0839614499999999
2011-06-03 04:00:00,0.09812626
2011-06-03 05:00:00,0.08445441
2011-06-03 06:00:00,0.087983586
2011-06-03 07:00:00,0.5008575399999999
2011-06-03 08:00:00,0.95908914
2011-06-03 09:00:00,0.7337518599999999
2011-06-03 10:00:00,0.5799126
2011-06-03 11:00:00,1.2039453
2011-06-03 12:00:00,1.7509361
2011-06-03 13:00:00,0.8007971300000001
2011-06-03 14:00:00,0.3419306299999999
2011-06-03 15:00:00,1.3304801
