Time,load
2011-06-01 00:00:00,0.2957045
2011-06-01 01:00:00,0.08892296
2011-06-01 02:00:00,0.04295124
2011-06-01 03:00:00,0.059474663
2011-06-01 04:00:00,0.051464973
2011-06-01 05:00:00,0.04765496
2011-06-01 06:00:00,0.4429233471672699
2011-06-01 07:00:00,0.4025734351826426
2011-06-01 08:00:00,0.12778025
2011-06-01 09:00:00,0.43877444
2011-06-01 10:00:00,0.12574192
2011-06-01 11:00:00,0.3056641023545144
2011-06-01 12:00:00,0.6413108668554648
2011-06-01 13:00:00,0.114886636
2011-06-01 14:00:00,0.7096563833745746
2011-06-01 15:00:00,1.1184326641717397
2011-06-01 16:00:00,0.6869775
2011-06-01 17:00:00,0.4863153
2011-06-01 18:00:00,2.764486252236191
2011-06-01 19:00:00,2.9991133175643983
2011-06-01 20:00:00,0.4205095
2011-06-01 21:00:00,0.6905878345457858
2011-06-01 22:00:00,0.08231279
2011-06-01 23:00:00,0.055144206
2011-06-02 00:00:00,0.04317999
2011-06-02 01:00:00,0.05818065
2011-06-02 02:00:00,0.0525526299999999
2011-06-02 03:00:00,0.046567304
2011-06-02 04:00:00,0.0599004599999999
2011-06-02 05:00:00,0.0839884963940451
2011-06-02 06:00:00,0.3444155958981337
2011-06-02 07:00:00,1.134349787663275
2011-06-02 08:00:00,0.2133270516113503
2011-06-02 09:00:00,0.973175004139741
2011-06-02 10:00:00,0.8470498304303087
2011-06-02 11:00:00,0.9989588753748928
2011-06-02 12:00:00,0.5266877057729968
2011-06-02 13:00:00,0.3014039767359042
2011-06-02 14:00:00,0.2712414251533223
2011-06-02 15:00:00,0.5579986567423871
2011-06-02 16:00:00,0.5057905703033356
2011-06-02 17:00:00,0.1773658352985661
2011-06-02 18:00:00,1.4468636967807966
2011-06-02 19:00:00,0.7160011637716498
2011-06-02 20:00:00,0.504233767206694
2011-06-02 21:00:00,0.3713646737865212
2011-06-02 22:00:00,0.2395135545715982
2011-06-02 23:00:00,0.09536201
2011-06-03 00:00:00,0.053629643
2011-06-03 01:00:00,0.045490287
2011-06-03 02:00:00,0.0599004599999999
2011-06-03 03:00:00,0.048517195
2011-06-03 04:00:00,0.048087186
2011-06-03 05:00:00,0.0599004599999999
2011-06-03 06:00:00,0.0675923099999999
2011-06-03 07:00:00,0.30831152
2011-06-03 08:00:00,0.40149176
2011-06-03 09:00:00,0.62018057
2011-06-03 10:00:00,0.5896733
2011-06-03 11:00:00,0.09347817
2011-06-03 12:00:00,0.5801855
2011-06-03 13:00:00,0.80924685
2011-06-03 14:00:00,0.16234498
2011-06-03 15:00:00,1.1495571
