Time,load
2011-06-01 00:00:00,0.08940962
2011-06-01 01:00:00,0.07809981
2011-06-01 02:00:00,0.0925869
2011-06-01 03:00:00,0.08542947
2011-06-01 04:00:00,0.0795367959999999
2011-06-01 05:00:00,0.093983545
2011-06-01 06:00:00,0.08095383
2011-06-01 07:00:00,0.54341555
2011-06-01 08:00:00,0.09838293
2011-06-01 09:00:00,0.09601478
2011-06-01 10:00:00,0.18744389
2011-06-01 11:00:00,0.39812064
2011-06-01 12:00:00,0.08508214
2011-06-01 13:00:00,0.09196095
2011-06-01 14:00:00,0.397109
2011-06-01 15:00:00,0.37335325
2011-06-01 16:00:00,0.33181545
2011-06-01 17:00:00,0.49540965
2011-06-01 18:00:00,0.22690144
2011-06-01 19:00:00,0.31601713
2011-06-01 20:00:00,0.62833127
2011-06-01 21:00:00,0.4996577
2011-06-01 22:00:00,0.2298270399999999
2011-06-01 23:00:00,0.1017299099999999
2011-06-02 00:00:00,0.08964688
2011-06-02 01:00:00,0.087122906
2011-06-02 02:00:00,0.07818293
2011-06-02 03:00:00,0.09303553
2011-06-02 04:00:00,0.08375509
2011-06-02 05:00:00,0.082550185
2011-06-02 06:00:00,0.09475091
2011-06-02 07:00:00,0.0810116799999999
2011-06-02 08:00:00,0.101680256
2011-06-02 09:00:00,0.16457522
2011-06-02 10:00:00,0.21400081
2011-06-02 11:00:00,0.35906516
2011-06-02 12:00:00,1.0101148
2011-06-02 13:00:00,0.078059245
2011-06-02 14:00:00,0.09305082
2011-06-02 15:00:00,0.29615243
2011-06-02 16:00:00,0.08025917
2011-06-02 17:00:00,0.10253815
2011-06-02 18:00:00,0.18251433
2011-06-02 19:00:00,0.1111530439999999
2011-06-02 20:00:00,0.5607655
2011-06-02 21:00:00,0.4980177
2011-06-02 22:00:00,0.5891983
2011-06-02 23:00:00,0.2034957299999999
2011-06-03 00:00:00,0.0789006439999999
2011-06-03 01:00:00,0.09475091
2011-06-03 02:00:00,0.08485184
2011-06-03 03:00:00,0.07949645
2011-06-03 04:00:00,0.09388159
2011-06-03 05:00:00,0.08047284
2011-06-03 06:00:00,0.1917979199999999
2011-06-03 07:00:00,0.4752750699999999
2011-06-03 08:00:00,0.15827696
2011-06-03 09:00:00,0.08778875
2011-06-03 10:00:00,0.107017826
2011-06-03 11:00:00,0.4115750999999999
