Time,load
2011-06-01 00:00:00,0.0599004599999999
2011-06-01 01:00:00,0.044679033
2011-06-01 02:00:00,0.05192535
2011-06-01 03:00:00,0.058125457
2011-06-01 04:00:00,0.043473014
2011-06-01 05:00:00,0.057421927
2011-06-01 06:00:00,0.24852584
2011-06-01 07:00:00,0.29216686
2011-06-01 08:00:00,0.50980545
2011-06-01 09:00:00,0.9738055
2011-06-01 10:00:00,0.43116123
2011-06-01 11:00:00,0.4393843
2011-06-01 12:00:00,1.0079159
2011-06-01 13:00:00,0.3334996999999999
2011-06-01 14:00:00,0.24586995
2011-06-01 15:00:00,0.14264822
2011-06-01 16:00:00,0.10524069
2011-06-01 17:00:00,0.26562889
2011-06-01 18:00:00,0.37427346
2011-06-01 19:00:00,0.2164604
2011-06-01 20:00:00,0.6550994600000001
2011-06-01 21:00:00,0.7507375
2011-06-01 22:00:00,0.53867325
2011-06-01 23:00:00,0.44832972
2011-06-02 00:00:00,0.050776292
2011-06-02 01:00:00,0.059178754
2011-06-02 02:00:00,0.043635486
2011-06-02 03:00:00,0.05620615
2011-06-02 04:00:00,0.05417757
2011-06-02 05:00:00,0.042975622
2011-06-02 06:00:00,0.059351645
2011-06-02 07:00:00,0.051565825
2011-06-02 08:00:00,0.04755411
2011-06-02 09:00:00,0.6575818
2011-06-02 10:00:00,0.054508953
2011-06-02 11:00:00,0.22708593
2011-06-02 12:00:00,0.6199172
2011-06-02 13:00:00,0.43673287
2011-06-02 14:00:00,0.47496348
2011-06-02 15:00:00,1.2205166
2011-06-02 16:00:00,0.5142325999999999
2011-06-02 17:00:00,0.34856328
2011-06-02 18:00:00,0.5157696
2011-06-02 19:00:00,1.9353959
2011-06-02 20:00:00,1.4740429
2011-06-02 21:00:00,0.70419966
2011-06-02 22:00:00,0.3891815
2011-06-02 23:00:00,0.2455579
2011-06-03 00:00:00,0.1170646
2011-06-03 01:00:00,0.05500612
2011-06-03 02:00:00,0.05524284
2011-06-03 03:00:00,0.043198826
2011-06-03 04:00:00,0.05806317
2011-06-03 05:00:00,0.052652376
2011-06-03 06:00:00,0.04646756
2011-06-03 07:00:00,0.6982708
2011-06-03 08:00:00,0.23480415
2011-06-03 09:00:00,0.08406386
2011-06-03 10:00:00,0.101181315
2011-06-03 11:00:00,0.17345606
2011-06-03 12:00:00,0.6062081699999999
2011-06-03 13:00:00,1.2502385
2011-06-03 14:00:00,0.09990175
2011-06-03 15:00:00,0.3814059
2011-06-03 16:00:00,0.21714297
2011-06-03 17:00:00,0.62711106
2011-06-03 18:00:00,0.0950104659999999
2011-06-03 19:00:00,0.25600436
2011-06-03 20:00:00,0.4537904
2011-06-03 21:00:00,0.1455742
2011-06-03 22:00:00,0.0606026619999999
2011-06-03 23:00:00,0.092503695
2011-06-04 00:00:00,0.0563081099999999
2011-06-04 01:00:00,0.043383687
2011-06-04 02:00:00,0.0568130379999999
2011-06-04 03:00:00,0.053728283
2011-06-04 04:00:00,0.04539165
2011-06-04 05:00:00,0.0599004599999999
2011-06-04 06:00:00,0.048619153
2011-06-04 07:00:00,0.047985224
2011-06-04 08:00:00,0.078193574
2011-06-04 09:00:00,0.19251321
2011-06-04 10:00:00,0.05325749
2011-06-04 11:00:00,0.2497862
2011-06-04 12:00:00,0.4407587699999999
2011-06-04 13:00:00,1.5615353
2011-06-04 14:00:00,0.25601123
2011-06-04 15:00:00,0.2669497
2011-06-04 16:00:00,0.22087303
2011-06-04 17:00:00,0.2071286
2011-06-04 18:00:00,1.9582706
