Time,load
2011-06-01 00:00:00,0.32369496
2011-06-01 01:00:00,0.33133625
2011-06-01 02:00:00,0.29278928
2011-06-01 03:00:00,0.080600956
2011-06-01 04:00:00,0.09711618
2011-06-01 05:00:00,0.0882464739999999
2011-06-01 06:00:00,0.08496909
2011-06-01 07:00:00,0.38989173
2011-06-01 08:00:00,0.5348996
2011-06-01 09:00:00,0.39011758
2011-06-01 10:00:00,0.18138436
2011-06-01 11:00:00,1.4039215
2011-06-01 12:00:00,1.7311632
2011-06-01 13:00:00,0.6182424
2011-06-01 14:00:00,0.23614193
2011-06-01 15:00:00,0.6239654
2011-06-01 16:00:00,0.3698788
2011-06-01 17:00:00,0.33684337
2011-06-01 18:00:00,0.968867
2011-06-01 19:00:00,0.6315451
2011-06-01 20:00:00,0.6742262600000001
2011-06-01 21:00:00,0.65064937
2011-06-01 22:00:00,0.23698367
2011-06-01 23:00:00,0.099277706
2011-06-02 00:00:00,0.094381416
2011-06-02 01:00:00,0.08139758
2011-06-02 02:00:00,0.098158176
2011-06-02 03:00:00,0.08933568
2011-06-02 04:00:00,0.0819229
2011-06-02 05:00:00,0.09677594
2011-06-02 06:00:00,0.08498394
2011-06-02 07:00:00,0.38684774
2011-06-02 08:00:00,0.7712129999999999
2011-06-02 09:00:00,0.62842056
2011-06-02 10:00:00,0.4439367999999999
2011-06-02 11:00:00,0.41951492
2011-06-02 12:00:00,1.373919
2011-06-02 13:00:00,0.5178626
2011-06-02 14:00:00,0.1714272499999999
2011-06-02 15:00:00,0.16879245
2011-06-02 16:00:00,0.2744069799999999
2011-06-02 17:00:00,0.17811013
2011-06-02 18:00:00,0.233364
2011-06-02 19:00:00,0.4699835599999999
2011-06-02 20:00:00,1.2063569
2011-06-02 21:00:00,0.8440572000000001
2011-06-02 22:00:00,0.78530726
2011-06-02 23:00:00,0.8080368
2011-06-03 00:00:00,0.58706896
2011-06-03 01:00:00,0.08864611
2011-06-03 02:00:00,0.08093122
2011-06-03 03:00:00,0.09755949
2011-06-03 04:00:00,0.08776349
2011-06-03 05:00:00,0.0879676299999999
2011-06-03 06:00:00,0.1018567
2011-06-03 07:00:00,0.48703162
2011-06-03 08:00:00,0.9972567
2011-06-03 09:00:00,0.38916868
2011-06-03 10:00:00,0.38635664
2011-06-03 11:00:00,1.3080798
2011-06-03 12:00:00,1.2273291
2011-06-03 13:00:00,1.139892
2011-06-03 14:00:00,0.35867278
2011-06-03 15:00:00,0.73269056
2011-06-03 16:00:00,0.2879815
2011-06-03 17:00:00,0.26611413
2011-06-03 18:00:00,0.93179784
2011-06-03 19:00:00,0.3589218999999999
2011-06-03 20:00:00,0.43539668
2011-06-03 21:00:00,0.5735439
2011-06-03 22:00:00,0.36906954
2011-06-03 23:00:00,0.12292713
2011-06-04 00:00:00,0.08899517
2011-06-04 01:00:00,0.09820605
2011-06-04 02:00:00,0.08885846
2011-06-04 03:00:00,0.083018094
2011-06-04 04:00:00,0.0977521049999999
2011-06-04 05:00:00,0.08194773
2011-06-04 06:00:00,0.08786988
2011-06-04 07:00:00,0.11891564
2011-06-04 08:00:00,0.41348214
2011-06-04 09:00:00,0.5637456999999999
2011-06-04 10:00:00,0.7697423
2011-06-04 11:00:00,0.41626053
2011-06-04 12:00:00,1.2109912
2011-06-04 13:00:00,1.3524867
2011-06-04 14:00:00,0.10195023
2011-06-04 15:00:00,1.6482509
2011-06-04 16:00:00,0.881126
2011-06-04 17:00:00,0.61308185
2011-06-04 18:00:00,0.3314677
2011-06-04 19:00:00,0.3063001
2011-06-04 20:00:00,0.67361223
2011-06-04 21:00:00,0.3988927599999999
2011-06-04 22:00:00,0.08950857
2011-06-04 23:00:00,0.14260567
2011-06-05 00:00:00,0.08822985
2011-06-05 01:00:00,0.08400822
