Time,load
2011-06-01 00:00:00,0.20896681
2011-06-01 01:00:00,0.16048996
2011-06-01 02:00:00,0.08415363
2011-06-01 03:00:00,0.08469114
2011-06-01 04:00:00,0.094977884
2011-06-01 05:00:00,0.07951131
2011-06-01 06:00:00,0.15599393
2011-06-01 07:00:00,0.5852980000000001
2011-06-01 08:00:00,0.26322994
2011-06-01 09:00:00,0.09351843
2011-06-01 10:00:00,0.1802783399999999
2011-06-01 11:00:00,0.5121981400000001
2011-06-01 12:00:00,2.081278
2011-06-01 13:00:00,1.3719503
2011-06-01 14:00:00,0.24729111
2011-06-01 15:00:00,0.28033086
2011-06-01 16:00:00,0.43363182
2011-06-01 17:00:00,1.2621170000000002
2011-06-01 18:00:00,0.1899485
2011-06-01 19:00:00,0.3968592
2011-06-01 20:00:00,0.82769536
2011-06-01 21:00:00,0.7195701999999999
2011-06-01 22:00:00,0.5378934999999999
2011-06-01 23:00:00,0.24693424
2011-06-02 00:00:00,0.098912686
2011-06-02 01:00:00,0.0842849
2011-06-02 02:00:00,0.09396049
2011-06-02 03:00:00,0.0782829
2011-06-02 04:00:00,0.08638081
2011-06-02 05:00:00,0.091648646
2011-06-02 06:00:00,0.0783263459999999
2011-06-02 07:00:00,0.09366303
2011-06-02 08:00:00,0.4184554
2011-06-02 09:00:00,0.6617935
2011-06-02 10:00:00,0.45188027
2011-06-02 11:00:00,1.0596439
2011-06-02 12:00:00,1.0951532
2011-06-02 13:00:00,0.093737064
2011-06-02 14:00:00,0.09720072
2011-06-02 15:00:00,0.2461474799999999
2011-06-02 16:00:00,0.26534958
2011-06-02 17:00:00,0.32986715
2011-06-02 18:00:00,0.09735109
2011-06-02 19:00:00,0.29869933
2011-06-02 20:00:00,0.6761655
2011-06-02 21:00:00,0.26947304
2011-06-02 22:00:00,0.35432423
2011-06-02 23:00:00,0.33356342
2011-06-03 00:00:00,0.34494163
2011-06-03 01:00:00,0.2760023
2011-06-03 02:00:00,0.0869832599999999
2011-06-03 03:00:00,0.0945292559999999
2011-06-03 04:00:00,0.07933509
2011-06-03 05:00:00,0.0924363999999999
2011-06-03 06:00:00,0.32230472
2011-06-03 07:00:00,0.7675723
2011-06-03 08:00:00,0.420724
2011-06-03 09:00:00,0.23160568
2011-06-03 10:00:00,0.30040243
2011-06-03 11:00:00,0.692592
2011-06-03 12:00:00,2.0239588
2011-06-03 13:00:00,0.65836014
2011-06-03 14:00:00,0.921429
2011-06-03 15:00:00,0.23568039
2011-06-03 16:00:00,0.29456106
2011-06-03 17:00:00,0.5552384
2011-06-03 18:00:00,0.2423129799999999
2011-06-03 19:00:00,0.5982392000000001
2011-06-03 20:00:00,0.58151124
2011-06-03 21:00:00,0.6720886
2011-06-03 22:00:00,0.5520906400000001
2011-06-03 23:00:00,0.3005061599999999
2011-06-04 00:00:00,0.21181573
2011-06-04 01:00:00,0.15536665
2011-06-04 02:00:00,0.07775115
2011-06-04 03:00:00,0.08944983
2011-06-04 04:00:00,0.08870817
2011-06-04 05:00:00,0.078488374
2011-06-04 06:00:00,0.094319126
2011-06-04 07:00:00,0.10357828
2011-06-04 08:00:00,0.1733827
2011-06-04 09:00:00,0.38428325
2011-06-04 10:00:00,0.8588562500000001
2011-06-04 11:00:00,0.43422784
2011-06-04 12:00:00,0.10258279
2011-06-04 13:00:00,0.09783788
2011-06-04 14:00:00,0.1510352999999999
2011-06-04 15:00:00,0.26514233
2011-06-04 16:00:00,0.35762475
2011-06-04 17:00:00,0.5176128999999999
2011-06-04 18:00:00,0.31914405
2011-06-04 19:00:00,0.3762015999999999
2011-06-04 20:00:00,0.53054193
2011-06-04 21:00:00,0.39683515
2011-06-04 22:00:00,0.5063634
2011-06-04 23:00:00,0.4156929
2011-06-05 00:00:00,0.1356494
2011-06-05 01:00:00,0.088553905
2011-06-05 02:00:00,0.09135428
2011-06-05 03:00:00,0.0790762
2011-06-05 04:00:00,0.09134475
2011-06-05 05:00:00,0.08692652
2011-06-05 06:00:00,0.08088844
2011-06-05 07:00:00,0.09396049
2011-06-05 08:00:00,0.08340975
2011-06-05 09:00:00,0.08245398
2011-06-05 10:00:00,0.16273814
2011-06-05 11:00:00,0.6946876999999999
2011-06-05 12:00:00,0.48052095
2011-06-05 13:00:00,0.092186594
2011-06-05 14:00:00,0.080276994
2011-06-05 15:00:00,0.10236237
2011-06-05 16:00:00,0.11576708
2011-06-05 17:00:00,0.12061195
2011-06-05 18:00:00,0.37175752
2011-06-05 19:00:00,0.16837996
2011-06-05 20:00:00,0.38745886
2011-06-05 21:00:00,0.45687772
2011-06-05 22:00:00,0.5983145999999999
2011-06-05 23:00:00,0.47214798
2011-06-06 00:00:00,0.2836577999999999
2011-06-06 01:00:00,0.07772846
2011-06-06 02:00:00,0.090097725
2011-06-06 03:00:00,0.0883604
2011-06-06 04:00:00,0.07869229
2011-06-06 05:00:00,0.09566058
2011-06-06 06:00:00,0.3248775
2011-06-06 07:00:00,0.8117578999999999
2011-06-06 08:00:00,0.26136916
2011-06-06 09:00:00,0.1284024299999999
2011-06-06 10:00:00,0.1943903
2011-06-06 11:00:00,0.5509884
2011-06-06 12:00:00,0.42215304
2011-06-06 13:00:00,0.18617701
2011-06-06 14:00:00,0.18438426
2011-06-06 15:00:00,0.2809817699999999
2011-06-06 16:00:00,0.42450408
2011-06-06 17:00:00,0.31127813
2011-06-06 18:00:00,0.8522370499999999
2011-06-06 19:00:00,0.26050603
2011-06-06 20:00:00,0.54291805
2011-06-06 21:00:00,0.62978675
2011-06-06 22:00:00,0.23030123
2011-06-06 23:00:00,0.20704708
2011-06-07 00:00:00,0.21829912
2011-06-07 01:00:00,0.21887742
2011-06-07 02:00:00,0.18462366
2011-06-07 03:00:00,0.09566058
2011-06-07 04:00:00,0.08418777
2011-06-07 05:00:00,0.08119432
2011-06-07 06:00:00,0.40818925
2011-06-07 07:00:00,0.22838215
2011-06-07 08:00:00,0.49594237
2011-06-07 09:00:00,0.0992058
2011-06-07 10:00:00,0.2593784
2011-06-07 11:00:00,0.4816520999999999
2011-06-07 12:00:00,1.3221120000000002
2011-06-07 13:00:00,0.13291824
2011-06-07 14:00:00,0.2564496
2011-06-07 15:00:00,0.35569316
2011-06-07 16:00:00,0.53232885
2011-06-07 17:00:00,0.464457
2011-06-07 18:00:00,0.32616087
2011-06-07 19:00:00,0.2770696
2011-06-07 20:00:00,0.4697705199999999
2011-06-07 21:00:00,0.21899932
2011-06-07 22:00:00,0.12175037
2011-06-07 23:00:00,0.11040789
2011-06-08 00:00:00,0.092545895
2011-06-08 01:00:00,0.1059126149999999
2011-06-08 02:00:00,0.0854104099999999
2011-06-08 03:00:00,0.07950443
2011-06-08 04:00:00,0.09566058
2011-06-08 05:00:00,0.08456546
2011-06-08 06:00:00,0.1984732699999999
2011-06-08 07:00:00,0.7268361000000001
2011-06-08 08:00:00,0.15622444
2011-06-08 09:00:00,0.08886289
2011-06-08 10:00:00,0.3106845299999999
2011-06-08 11:00:00,0.6192549
2011-06-08 12:00:00,0.9874997
2011-06-08 13:00:00,0.5091983
2011-06-08 14:00:00,0.19405433
2011-06-08 15:00:00,0.23466384
2011-06-08 16:00:00,0.21016662
2011-06-08 17:00:00,0.48627294
2011-06-08 18:00:00,0.3169822
2011-06-08 19:00:00,0.45955804
2011-06-08 20:00:00,0.5346850000000001
2011-06-08 21:00:00,0.7151014
2011-06-08 22:00:00,0.53484185
2011-06-08 23:00:00,0.24922608
2011-06-09 00:00:00,0.19056619
2011-06-09 01:00:00,0.0798163
2011-06-09 02:00:00,0.095658805
2011-06-09 03:00:00,0.08181384
2011-06-09 04:00:00,0.0849735299999999
2011-06-09 05:00:00,0.094172836
2011-06-09 06:00:00,0.21968977
2011-06-09 07:00:00,0.697103
2011-06-09 08:00:00,0.45737895
2011-06-09 09:00:00,0.2316005
2011-06-09 10:00:00,0.36466186
2011-06-09 11:00:00,1.0972874
2011-06-09 12:00:00,2.1864693
2011-06-09 13:00:00,0.25990978
2011-06-09 14:00:00,0.17467648
2011-06-09 15:00:00,0.10836224
2011-06-09 16:00:00,0.15756616
2011-06-09 17:00:00,0.23834905
2011-06-09 18:00:00,0.40974192
2011-06-09 19:00:00,0.85463247
2011-06-09 20:00:00,0.64623595
2011-06-09 21:00:00,0.5344048
2011-06-09 22:00:00,0.2276245
2011-06-09 23:00:00,0.23104445
2011-06-10 00:00:00,0.1491355
2011-06-10 01:00:00,0.08501232
2011-06-10 02:00:00,0.08205833
2011-06-10 03:00:00,0.0947280799999999
2011-06-10 04:00:00,0.08156693
2011-06-10 05:00:00,0.0865576899999999
2011-06-10 06:00:00,0.1349501
2011-06-10 07:00:00,0.45619442
2011-06-10 08:00:00,0.5701621
2011-06-10 09:00:00,0.4344615
2011-06-10 10:00:00,0.25937078
2011-06-10 11:00:00,0.9813417
2011-06-10 12:00:00,1.6375328
2011-06-10 13:00:00,0.68814727
2011-06-10 14:00:00,0.26561163
2011-06-10 15:00:00,0.3286332
2011-06-10 16:00:00,0.41275457
2011-06-10 17:00:00,0.8920734
2011-06-10 18:00:00,1.1696874
