Time,Sum [kWh]
2016-01-01 00:00:00,0.023342919447904502
2016-01-01 00:15:00,0.0127927671458948
2016-01-01 00:30:00,0.024729591477454
2016-01-01 00:45:00,0.0357794712989778
2016-01-01 01:00:00,0.013034928777982
2016-01-01 01:15:00,0.0156155898692019
2016-01-01 01:30:00,0.0445060132675402
2016-01-01 01:45:00,0.0443171296758526
2016-01-01 02:00:00,0.0442098006810215
2016-01-01 02:15:00,0.0442023310683537
2016-01-01 02:30:00,0.0442265239944172
2016-01-01 02:45:00,0.0129166340978777
2016-01-01 03:00:00,0.0219390130510502
2016-01-01 03:15:00,0.0359701854431425
2016-01-01 03:30:00,0.013038051990422
2016-01-01 03:45:00,0.0172866867169478
2016-01-01 04:00:00,0.038023426244837
2016-01-01 04:15:00,0.0128805566935755
2016-01-01 04:30:00,0.0130342203370057
2016-01-01 04:45:00,0.050397892112478096
2016-01-01 05:00:00,0.0291771521738989
2016-01-01 05:15:00,0.0381589836325346
2016-01-01 05:30:00,0.0673340900849531
2016-01-01 05:45:00,0.0692959225675276
2016-01-01 06:00:00,0.1489816824467904
2016-01-01 06:15:00,0.41432197343508353
2016-01-01 06:30:00,0.1805501955040253
2016-01-01 06:45:00,0.0315963085756128
2016-01-01 07:00:00,0.0439154430882578
2016-01-01 07:15:00,0.0622400659950393
2016-01-01 07:30:00,0.1560632990707875
2016-01-01 07:45:00,0.24095405281475651
2016-01-01 08:00:00,0.0925141903440592
2016-01-01 08:15:00,0.0498266532164904
2016-01-01 08:30:00,0.0231358399042768
2016-01-01 08:45:00,0.0472929831361939
2016-01-01 09:00:00,0.0296493982391028
2016-01-01 09:15:00,0.0130806849849071
2016-01-01 09:30:00,0.0395226741066387
2016-01-01 09:45:00,0.3311092881907069
2016-01-01 10:00:00,0.07055876600560279
2016-01-01 10:15:00,0.0697360705916297
2016-01-01 10:30:00,0.0925730825150165
2016-01-01 10:45:00,0.0218633518318932
2016-01-01 11:00:00,0.0159450682528566
2016-01-01 11:15:00,0.0394838542944573
2016-01-01 11:30:00,0.0129370932748565
2016-01-01 11:45:00,0.0173727597740868
2016-01-01 12:00:00,0.038147188801736696
2016-01-01 12:15:00,0.0126426518958722
2016-01-01 12:30:00,0.0173203926288882
2016-01-01 12:45:00,0.0394387727189194
2016-01-01 13:00:00,0.0129313234250926
2016-01-01 13:15:00,0.0195073698299378
2016-01-01 13:30:00,0.0444904210929061
2016-01-01 13:45:00,0.0441341249161034
2016-01-01 14:00:00,0.0441335935446531
2016-01-01 14:15:00,0.0443877150760194
2016-01-01 14:30:00,0.0231093554440362
2016-01-01 14:45:00,0.012945075293521
2016-01-01 15:00:00,0.0438618768565982
2016-01-01 15:15:00,0.2867315956640671
2016-01-01 15:30:00,0.3225550409502471
2016-01-01 15:45:00,0.7470289907354002
2016-01-01 16:00:00,0.0406117775962894
2016-01-01 16:15:00,0.0129577848111915
2016-01-01 16:30:00,0.0303797999606781
2016-01-01 16:45:00,0.0279328240487349
2016-01-01 17:00:00,0.0130808114360177
2016-01-01 17:15:00,0.028004968318653
2016-01-01 17:30:00,0.0445383334607168
2016-01-01 17:45:00,0.044102140859316304
2016-01-01 18:00:00,0.0443116929123352
