Time,Sum [kWh]
2016-01-01 00:00:00,0.0142913079500196
2016-01-01 00:15:00,0.0257400883989995
2016-01-01 00:30:00,0.0084230879137491
2016-01-01 00:45:00,0.0340973469116782
2016-01-01 01:00:00,0.0083531088940605
2016-01-01 01:15:00,0.0192147249841959
2016-01-01 01:30:00,0.0298838659126296
2016-01-01 01:45:00,0.0074594709016382
2016-01-01 02:00:00,0.022816712972806498
2016-01-01 02:15:00,0.0197186415305043
2016-01-01 02:30:00,0.0081518846723059
2016-01-01 02:45:00,0.0305994830599959
2016-01-01 03:00:00,0.0074829158783489
2016-01-01 03:15:00,0.0286955094975591
2016-01-01 03:30:00,0.0106868820554966
2016-01-01 03:45:00,0.0203937879359932
2016-01-01 04:00:00,0.0280399140023943
2016-01-01 04:15:00,0.0072344493835662
2016-01-01 04:30:00,0.0325157860330685
2016-01-01 04:45:00,0.0131377283545482
2016-01-01 05:00:00,0.0209807973961714
2016-01-01 05:15:00,0.025842337417575
2016-01-01 05:30:00,0.0071272776507499
2016-01-01 05:45:00,0.0302137986774028
2016-01-01 06:00:00,0.0120324732198049
2016-01-01 06:15:00,0.0196645961901573
2016-01-01 06:30:00,0.0320122497946822
2016-01-01 06:45:00,0.0077882270018904
2016-01-01 07:00:00,0.0252713602771058
2016-01-01 07:15:00,0.019441040797448
2016-01-01 07:30:00,0.014133764103054301
2016-01-01 07:45:00,0.025657763957911
2016-01-01 08:00:00,0.0103615520004744
2016-01-01 08:15:00,0.0342361241595687
2016-01-01 08:30:00,0.0083839358713889
2016-01-01 08:45:00,0.0207791682327323
2016-01-01 09:00:00,0.0281679455290861
2016-01-01 09:15:00,0.0073177343099458
2016-01-01 09:30:00,0.2412613136830468
2016-01-01 09:45:00,0.0161683854660907
2016-01-01 10:00:00,0.014973643163414499
2016-01-01 10:15:00,0.0237928360347771
2016-01-01 10:30:00,0.010019272042965
2016-01-01 10:45:00,0.0247417485486839
2016-01-01 11:00:00,0.0082013514938127
2016-01-01 11:15:00,0.0340659832857015
2016-01-01 11:30:00,0.0106562691700497
2016-01-01 11:45:00,0.0252543636076186
2016-01-01 12:00:00,0.0164339409591754
2016-01-01 12:15:00,0.0192982868145039
2016-01-01 12:30:00,0.0240367584095706
2016-01-01 12:45:00,0.0071030216785669
2016-01-01 13:00:00,0.0300785589436513
2016-01-01 13:15:00,0.0088193291449643
2016-01-01 13:30:00,0.0279383794727474
2016-01-01 13:45:00,0.0202607681331671
2016-01-01 14:00:00,0.0137313931947745
2016-01-01 14:15:00,0.033636467806546
2016-01-01 14:30:00,0.0080849154144699
2016-01-01 14:45:00,0.0307524721960604
2016-01-01 15:00:00,0.0074259298320225
2016-01-01 15:15:00,0.0334369781052643
2016-01-01 15:30:00,0.0083212185243559
2016-01-01 15:45:00,0.0222804700839303
2016-01-01 16:00:00,0.023220552674436
2016-01-01 16:15:00,0.0071623195747795
2016-01-01 16:30:00,0.0307526306922493
2016-01-01 16:45:00,0.008620127956877
2016-01-01 17:00:00,0.0249632477348985
2016-01-01 17:15:00,0.0167396026792573
2016-01-01 17:30:00,0.0111630070151534
2016-01-01 17:45:00,0.0283563198671751
2016-01-01 18:00:00,0.0084216274459098
2016-01-01 18:15:00,0.0239614635306437
2016-01-01 18:30:00,0.6269280532833044
2016-01-01 18:45:00,0.2680773688237555
2016-01-01 19:00:00,0.564497422746437
2016-01-01 19:15:00,0.044775529500755
2016-01-01 19:30:00,0.0343483884528285
2016-01-01 19:45:00,0.058172601116789305
2016-01-01 20:00:00,0.037103078105845
2016-01-01 20:15:00,0.0571714518783514
2016-01-01 20:30:00,0.0669522384597817
2016-01-01 20:45:00,0.0340396081140013
2016-01-01 21:00:00,0.0428845024335452
2016-01-01 21:15:00,0.0586168196006353
2016-01-01 21:30:00,0.0364782336425746
2016-01-01 21:45:00,0.0403424694268015
2016-01-01 22:00:00,0.0559742449406567
2016-01-01 22:15:00,0.0335955602456581
2016-01-01 22:30:00,0.0478203457724728
2016-01-01 22:45:00,0.0238519804779622
2016-01-01 23:00:00,0.013905255373956
2016-01-01 23:15:00,0.0336878597348833
2016-01-01 23:30:00,0.0084589662857186
2016-01-01 23:45:00,0.0157487278324973
2016-01-02 00:00:00,0.0337291898774244
2016-01-02 00:15:00,0.0104929858111867
2016-01-02 00:30:00,0.011604309639607999
2016-01-02 00:45:00,0.031505526782774
2016-01-02 01:00:00,0.0087431525367055
2016-01-02 01:15:00,0.0182249435126993
2016-01-02 01:30:00,0.0203850152721219
2016-01-02 01:45:00,0.0120310515437536
2016-01-02 02:00:00,0.0248116631308398
2016-01-02 02:15:00,0.0082476241259973
2016-01-02 02:30:00,0.0323320126954639
2016-01-02 02:45:00,0.0141852146722754
2016-01-02 03:00:00,0.0197856429978668
2016-01-02 03:15:00,0.023237694449976698
2016-01-02 03:30:00,0.0110768206712736
2016-01-02 03:45:00,0.0332347847256228
2016-01-02 04:00:00,0.0083998975494507
2016-01-02 04:15:00,0.0210182083900149
2016-01-02 04:30:00,0.0186865904225904
2016-01-02 04:45:00,0.012857861595016201
2016-01-02 05:00:00,0.0335821514755798
2016-01-02 05:15:00,0.0113052436062208
2016-01-02 05:30:00,0.0208903860131017
2016-01-02 05:45:00,0.0241453327822134
2016-01-02 06:00:00,0.009549348128789801
2016-01-02 06:15:00,0.028967742147697498
2016-01-02 06:30:00,0.0073407475164636
2016-01-02 06:45:00,0.0337134246699584
2016-01-02 07:00:00,0.009710441485485
2016-01-02 07:15:00,0.019040597317067202
2016-01-02 07:30:00,0.0282655171920617
2016-01-02 07:45:00,0.0072549089325929005
2016-01-02 08:00:00,0.2001809705607687
2016-01-02 08:15:00,0.0294270233836019
2016-01-02 08:30:00,0.0168190689668936
2016-01-02 08:45:00,0.0220003554053822
2016-01-02 09:00:00,0.0188291155017907
