Time,Sum [kWh]
2016-01-01 00:00:00,0.0122307688865473
2016-01-01 00:15:00,0.009875716620105
2016-01-01 00:30:00,0.0180130020004461
2016-01-01 00:45:00,0.0099238045973816
2016-01-01 01:00:00,0.0099492639978752
2016-01-01 01:15:00,0.0181171971239347
2016-01-01 01:30:00,0.0096549050788248
2016-01-01 01:45:00,0.0098392151405414
2016-01-01 02:00:00,0.0097912963929047
2016-01-01 02:15:00,0.0193791714527341
2016-01-01 02:30:00,0.0100408481875896
2016-01-01 02:45:00,0.0101435693760004
2016-01-01 03:00:00,0.0099300784812728
2016-01-01 03:15:00,0.0125451432205059
2016-01-01 03:30:00,0.0170796977482929
2016-01-01 03:45:00,0.0100171274958099
2016-01-01 04:00:00,0.0099850883547829
2016-01-01 04:15:00,0.0099821894853606
2016-01-01 04:30:00,0.0193155226908486
2016-01-01 04:45:00,0.0099135601475466
2016-01-01 05:00:00,0.0097145539539299
2016-01-01 05:15:00,0.0099198994193101
2016-01-01 05:30:00,0.0177623618211276
2016-01-01 05:45:00,0.0127799585388475
2016-01-01 06:00:00,0.0097281185285036
2016-01-01 06:15:00,0.0097753483551228
2016-01-01 06:30:00,0.0176796934206161
2016-01-01 06:45:00,0.0102321003021023
2016-01-01 07:00:00,0.0098859200277967
2016-01-01 07:15:00,0.0099641247041384
2016-01-01 07:30:00,0.0181713987205769
2016-01-01 07:45:00,0.0099684702784608
2016-01-01 08:00:00,0.0103941822254981
2016-01-01 08:15:00,0.0100662187209491
2016-01-01 08:30:00,0.019361684031646
2016-01-01 08:45:00,0.0101368878982163
2016-01-01 09:00:00,0.009850943355928201
2016-01-01 09:15:00,0.0124846514703812
2016-01-01 09:30:00,0.016491595029009
2016-01-01 09:45:00,0.0096961736386485
2016-01-01 10:00:00,0.0097125872782813
2016-01-01 10:15:00,0.0139555320651099
2016-01-01 10:30:00,0.0153865694629635
2016-01-01 10:45:00,0.0098652458158693
2016-01-01 11:00:00,0.0098617852010985
2016-01-01 11:15:00,0.0138915781607521
2016-01-01 11:30:00,0.016607368298881
2016-01-01 11:45:00,0.0097409362326903
2016-01-01 12:00:00,0.0098683275695047
2016-01-01 12:15:00,0.0113388779521306
2016-01-01 12:30:00,0.0177779574656234
2016-01-01 12:45:00,0.010031142232878
2016-01-01 13:00:00,0.0099663496026712
2016-01-01 13:15:00,0.0112901175737689
2016-01-01 13:30:00,0.0177990981183545
2016-01-01 13:45:00,0.0100476539121582
2016-01-01 14:00:00,0.0098824280874671
2016-01-01 14:15:00,0.0304779036734491
2016-01-01 14:30:00,0.0369153126277897
2016-01-01 14:45:00,0.0300280654017531
2016-01-01 15:00:00,0.0307577798363097
2016-01-01 15:15:00,0.0372822534195786
2016-01-01 15:30:00,0.0212889713986208
2016-01-01 15:45:00,0.0176547960136056
2016-01-01 16:00:00,0.0175845907859261
2016-01-01 16:15:00,0.0283456846301237
2016-01-01 16:30:00,0.0134088201704744
2016-01-01 16:45:00,0.0098012133029849
2016-01-01 17:00:00,0.0099777298796241
2016-01-01 17:15:00,0.0191192121147134
2016-01-01 17:30:00,0.0098228633565345
2016-01-01 17:45:00,0.009840451740494499
2016-01-01 18:00:00,0.0099700000741584
2016-01-01 18:15:00,0.0193329785556384
2016-01-01 18:30:00,0.0097647766917639
2016-01-01 18:45:00,0.0100342763098649
2016-01-01 19:00:00,0.0096191206795563
2016-01-01 19:15:00,0.0176520816345085
2016-01-01 19:30:00,0.0117130624531107
2016-01-01 19:45:00,0.0099429230739222
2016-01-01 20:00:00,0.0160449878904717
2016-01-01 20:15:00,0.08553161863948419
2016-01-01 20:30:00,0.1393562991823983
2016-01-01 20:45:00,0.0249475438089304
2016-01-01 21:00:00,0.0305261324899232
2016-01-01 21:15:00,0.0367692213873841
2016-01-01 21:30:00,0.0346849573760888
2016-01-01 21:45:00,0.0302741672702188
2016-01-01 22:00:00,0.0310686627271669
2016-01-01 22:15:00,0.0242907885660041
2016-01-01 22:30:00,0.010012792802138201
2016-01-01 22:45:00,0.0099033502960415
2016-01-01 23:00:00,0.009919844564302
2016-01-01 23:15:00,0.0205790680329477
2016-01-01 23:30:00,0.0098341784265233
2016-01-01 23:45:00,0.0100458134681026
2016-01-02 00:00:00,0.0098175990151783
2016-01-02 00:15:00,0.0150108167134036
2016-01-02 00:30:00,0.015377003547768199
2016-01-02 00:45:00,0.0099418105460443
2016-01-02 01:00:00,0.0098358662100269
2016-01-02 01:15:00,0.0113078930888315
2016-01-02 01:30:00,0.0177547818629337
2016-01-02 01:45:00,0.0098799413421148
2016-01-02 02:00:00,0.0097949277604434
2016-01-02 02:15:00,0.013630549529196
2016-01-02 02:30:00,0.014792907843291299
2016-01-02 02:45:00,0.0100741858137543
2016-01-02 03:00:00,0.0098320180982806
2016-01-02 03:15:00,0.0126193376827099
2016-01-02 03:30:00,0.0170934083094414
2016-01-02 03:45:00,0.009868573449371
2016-01-02 04:00:00,0.0100041135722159
2016-01-02 04:15:00,0.009885223884194
2016-01-02 04:30:00,0.0192623353536436
2016-01-02 04:45:00,0.0098979179827857
2016-01-02 05:00:00,0.0099009616586641
2016-01-02 05:15:00,0.0098117036320712
2016-01-02 05:30:00,0.0191572633836099
2016-01-02 05:45:00,0.0098510773630702
2016-01-02 06:00:00,0.0099041101090607
2016-01-02 06:15:00,0.015677422372294
2016-01-02 06:30:00,0.0236180925048679
2016-01-02 06:45:00,0.0162587193737999
2016-01-02 07:00:00,0.0183537068465276
2016-01-02 07:15:00,0.0250213616006419
2016-01-02 07:30:00,0.0330849893044627
2016-01-02 07:45:00,0.024918676311162
2016-01-02 08:00:00,0.0182241296424821
2016-01-02 08:15:00,0.0156374499341921
2016-01-02 08:30:00,0.0232862931399449
2016-01-02 08:45:00,0.0124644263858539
2016-01-02 09:00:00,0.0123846197187234
2016-01-02 09:15:00,0.0098099041704906
2016-01-02 09:30:00,0.018807043567731302
2016-01-02 09:45:00,0.0102434646503646
2016-01-02 10:00:00,0.0099537295131286
