Time,Sum [kWh]
2016-01-01 00:00:00,0.0170459797173312
2016-01-01 00:15:00,0.016834941454413402
2016-01-01 00:30:00,0.017021039185952
2016-01-01 00:45:00,0.0606678346669137
2016-01-01 01:00:00,0.0701486091803022
2016-01-01 01:15:00,0.070495140032428
2016-01-01 01:30:00,0.0568167206249412
2016-01-01 01:45:00,0.0169675136887723
2016-01-01 02:00:00,0.0171215782178263
2016-01-01 02:15:00,0.0168785692244261
2016-01-01 02:30:00,0.0167822654278799
2016-01-01 02:45:00,0.0168315742455645
2016-01-01 03:00:00,0.0170328004556544
2016-01-01 03:15:00,0.0167851730532659
2016-01-01 03:30:00,0.0169575741281978
2016-01-01 03:45:00,0.0170339298470847
2016-01-01 04:00:00,0.0168453488786817
2016-01-01 04:15:00,0.0168871270655697
2016-01-01 04:30:00,0.0169551137784637
2016-01-01 04:45:00,0.0182302403964811
2016-01-01 05:00:00,0.052777799292206
2016-01-01 05:15:00,0.0597768669916589
2016-01-01 05:30:00,0.0856011327501095
2016-01-01 05:45:00,0.0843814791428181
2016-01-01 06:00:00,0.0471688565301258
2016-01-01 06:15:00,0.0274737482145584
2016-01-01 06:30:00,0.0608972160841441
2016-01-01 06:45:00,0.0520101506183308
2016-01-01 07:00:00,0.016806111210755502
2016-01-01 07:15:00,0.0168404900117725
2016-01-01 07:30:00,0.016746074189749098
2016-01-01 07:45:00,0.0207005450401195
2016-01-01 08:00:00,0.0445903336744769
2016-01-01 08:15:00,0.0333120098405872
2016-01-01 08:30:00,0.0167174992262405
2016-01-01 08:45:00,0.0167915104539289
2016-01-01 09:00:00,0.0179827272534992
2016-01-01 09:15:00,0.1235015075710698
2016-01-01 09:30:00,0.1301104376590824
2016-01-01 09:45:00,0.0813438022065874
2016-01-01 10:00:00,0.0805436012947014
2016-01-01 10:15:00,0.0670378481871077
2016-01-01 10:30:00,0.0335561064359612
2016-01-01 10:45:00,0.2675976451111456
2016-01-01 11:00:00,0.139733527978902
2016-01-01 11:15:00,0.1414838357262667
2016-01-01 11:30:00,0.0626982300861202
2016-01-01 11:45:00,0.0901611073249399
2016-01-01 12:00:00,0.036772822487606
2016-01-01 12:15:00,0.0364060380305029
2016-01-01 12:30:00,0.5123942016274226
2016-01-01 12:45:00,0.6632687136084146
2016-01-01 13:00:00,0.6319024698910657
2016-01-01 13:15:00,0.5358202295175649
2016-01-01 13:30:00,0.5792764595899067
2016-01-01 13:45:00,0.5778435132915964
2016-01-01 14:00:00,0.5451008676250793
2016-01-01 14:15:00,0.5780548372496384
2016-01-01 14:30:00,0.6035476114109753
2016-01-01 14:45:00,0.1498399329799125
