Time,Sum [kWh]
2016-01-01 00:00:00,0.0120850960435719
2016-01-01 00:15:00,0.0165629686463549
2016-01-01 00:30:00,0.0435862383025881
2016-01-01 00:45:00,0.0435434035167076
2016-01-01 01:00:00,0.0433080915962744
2016-01-01 01:15:00,0.0435744552749561
2016-01-01 01:30:00,0.0435403411581569
2016-01-01 01:45:00,0.0184960091327852
2016-01-01 02:00:00,0.011989689336405
2016-01-01 02:15:00,0.0360725685765791
2016-01-01 02:30:00,0.0235074146303323
2016-01-01 02:45:00,0.0120223110886478
2016-01-01 03:00:00,0.022564703593254902
2016-01-01 03:15:00,0.0380327054135457
2016-01-01 03:30:00,0.0121033060960675
2016-01-01 03:45:00,0.0119336363700688
2016-01-01 04:00:00,0.0334102731758908
2016-01-01 04:15:00,0.027506771758805202
2016-01-01 04:30:00,0.0124941829325318
2016-01-01 04:45:00,0.0190602071254488
2016-01-01 05:00:00,0.054684000553189296
2016-01-01 05:15:00,0.0773031198511904
2016-01-01 05:30:00,0.0769576205334591
2016-01-01 05:45:00,0.0773802244854131
2016-01-01 06:00:00,0.0777408941621297
2016-01-01 06:15:00,0.052089921282831096
2016-01-01 06:30:00,0.1006547319614333
2016-01-01 06:45:00,0.1742078194857032
2016-01-01 07:00:00,0.0646894452816794
2016-01-01 07:15:00,0.0712573115406825
2016-01-01 07:30:00,0.0880962468588372
2016-01-01 07:45:00,0.061250383156181504
2016-01-01 08:00:00,0.0528270570939663
2016-01-01 08:15:00,0.0525555888589261
2016-01-01 08:30:00,0.0121982404728322
2016-01-01 08:45:00,0.0208402109443083
2016-01-01 09:00:00,0.0435225808698612
2016-01-01 09:15:00,0.0432552825905126
2016-01-01 09:30:00,0.0437440263939021
2016-01-01 09:45:00,0.043449096757607
2016-01-01 10:00:00,0.0204617985752341
2016-01-01 10:15:00,0.0170395844529408
2016-01-01 10:30:00,0.0369738755373655
2016-01-01 10:45:00,0.0121756254065696
2016-01-01 11:00:00,0.02037617810707
2016-01-01 11:15:00,0.0336046660313864
2016-01-01 11:30:00,0.0120733297247661
2016-01-01 11:45:00,0.0220323778522559
2016-01-01 12:00:00,0.0328704879390289
2016-01-01 12:15:00,0.0120853339336989
2016-01-01 12:30:00,0.0249537735915108
2016-01-01 12:45:00,0.043340098058240004
2016-01-01 13:00:00,0.0433389467059395
2016-01-01 13:15:00,0.0434791470087065
2016-01-01 13:30:00,0.0433259189907789
2016-01-01 13:45:00,0.012126635267891
2016-01-01 14:00:00,0.022961143969605302
2016-01-01 14:15:00,0.0329878669581361
2016-01-01 14:30:00,0.0120771097009144
2016-01-01 14:45:00,0.0219233149772383
2016-01-01 15:00:00,0.0333799134629996
2016-01-01 15:15:00,0.0121411241971072
2016-01-01 15:30:00,0.0181778520940096
