Time,Sum [kWh]
2016-01-01 00:00:00,0.0171601700516209
2016-01-01 00:15:00,0.0169692340416819
2016-01-01 00:30:00,0.0223564444402636
2016-01-01 00:45:00,0.0207936445680018
2016-01-01 01:00:00,0.0170065420097294
2016-01-01 01:15:00,0.0170096719169887
2016-01-01 01:30:00,0.0207208094879027
2016-01-01 01:45:00,0.0223448683526044
2016-01-01 02:00:00,0.0167563052596683
2016-01-01 02:15:00,0.0318959152216012
2016-01-01 02:30:00,0.0432964988804563
2016-01-01 02:45:00,0.0438588842784388
2016-01-01 03:00:00,0.0386008842580388
2016-01-01 03:15:00,0.0394842843835108
2016-01-01 03:30:00,0.0249515382157437
2016-01-01 03:45:00,0.0169474481208369
2016-01-01 04:00:00,0.0168838111537176
2016-01-01 04:15:00,0.0168363422947584
2016-01-01 04:30:00,0.0235173647861833
2016-01-01 04:45:00,0.021355691071863
2016-01-01 05:00:00,0.0167509021564194
2016-01-01 05:15:00,0.0168624332522111
2016-01-01 05:30:00,0.0171871163373513
2016-01-01 05:45:00,0.0263566755323343
2016-01-01 06:00:00,0.0236680941500073
2016-01-01 06:15:00,0.22710680895745142
2016-01-01 06:30:00,0.2299092379877291
2016-01-01 06:45:00,0.0461696764864633
2016-01-01 07:00:00,0.0353336792113194
2016-01-01 07:15:00,0.0354702469102352
2016-01-01 07:30:00,0.0463211249718607
2016-01-01 07:45:00,0.058772337403061904
2016-01-01 08:00:00,0.064317820650972
2016-01-01 08:15:00,0.0634729315803985
2016-01-01 08:30:00,0.0490100864813844
2016-01-01 08:45:00,0.0455584255923737
2016-01-01 09:00:00,0.0352040806269847
2016-01-01 09:15:00,0.0259805291052514
2016-01-01 09:30:00,0.0259714460274151
2016-01-01 09:45:00,0.224250043695308
2016-01-01 10:00:00,0.0776767958783055
2016-01-01 10:15:00,0.0289172955995527
2016-01-01 10:30:00,0.0275878857268496
2016-01-01 10:45:00,0.0262371792870828
2016-01-01 11:00:00,0.0326204495294588
2016-01-01 11:15:00,0.017069985587706
2016-01-01 11:30:00,0.0171296814235171
2016-01-01 11:45:00,0.0168803230868877
2016-01-01 12:00:00,0.6470689305861894
2016-01-01 12:15:00,0.5251783508277166
